id,name,credit,songid,song,labelid,label
34850,Shane MacGowan,825155,1024097,You're the One,1142,ZTT
34850,Shane MacGowan,825155,1024097,You're the One,1142,ZTT
304,Chicane,879469,2045830,Saltwater (Sebastien Remix),9067,Modena Records
281663,Roger Shah,959143,1213302,Morning Star,32290,Magic Island Records
281663,Roger Shah,959143,1773926,Morning Star (orchestral version),32290,Magic Island Records
591066,Cormac DeBarra,960552,1147116,Voices & Harps,65953,Beo Records
591066,Cormac DeBarra,960552,1657195,Affinity,65953,Beo Records
591066,Cormac DeBarra,960552,2343617,My Match Is A Makin',65953,Beo Records
304,Chicane,1429257,143962,Saltwater,977,Epidrome
304,Chicane,1429257,143962,Saltwater,22209,Xtravaganza Recordings
304,Chicane,1429257,143962,Saltwater,22209,Xtravaganza Recordings
304,Chicane,1429257,143962,Saltwater,22209,Xtravaganza Recordings
304,Chicane,1429257,143962,Saltwater,22209,Xtravaganza Recordings
304,Chicane,1429257,143962,Saltwater,1286,Dance Pool
304,Chicane,1429257,143962,Saltwater,1286,Dance Pool
304,Chicane,1429257,143962,Saltwater,22209,Xtravaganza Recordings
304,Chicane,1429257,143962,Saltwater,22209,Xtravaganza Recordings
304,Chicane,1429257,143962,Saltwater,22209,Xtravaganza Recordings
304,Chicane,1429257,143962,Saltwater,-1,
1899,Schiller,1585396,2353509,Eine Zukunft Für Den Michel,191726,Deutsche Stiftung Denkmalschutz
591066,Cormac DeBarra,2697062,2377367,Timeless,65953,Beo Records
281663,Roger Shah,1713130,2045953,Reasons to Live,32290,Magic Island Records
21753,Margaret Becker,2069126,91534,New Irish Hymns,22339,Kingsway Music
21753,Margaret Becker,2069126,91534,New Irish Hymns,22339,Kingsway Music
21753,Margaret Becker,2069126,91534,New Irish Hymns,1537,Integrity Music
234848,Joanne Hogg,2069126,91534,New Irish Hymns,22339,Kingsway Music
234848,Joanne Hogg,2069126,91534,New Irish Hymns,22339,Kingsway Music
234848,Joanne Hogg,2069126,91534,New Irish Hymns,1537,Integrity Music
