id,name,credit,songid,song,labelid,label
1626302,1000,2178804,1930670,1000 Anthems to Work on a Good End,144834,Umland
870536,Jan Klare,2178804,1930670,1000 Anthems to Work on a Good End,144834,Umland
1339262,Wilbert de Joode,2178804,1930670,1000 Anthems to Work on a Good End,144834,Umland
681664,Michael Vatcher,2178804,1930670,1000 Anthems to Work on a Good End,144834,Umland
870536,Jan Klare,2867280,2539418,Played,14394,Leo Records
1339262,Wilbert de Joode,2867280,2539418,Played,14394,Leo Records
681664,Michael Vatcher,2867280,2539418,Played,14394,Leo Records
1626302,1000,2867280,2539418,Played,14394,Leo Records
1626302,1000,2867077,2539264,Unplayable,1401,Skycap
870536,Jan Klare,2867077,2539264,Unplayable,1401,Skycap
1339262,Wilbert de Joode,2867077,2539264,Unplayable,1401,Skycap
681664,Michael Vatcher,2867077,2539264,Unplayable,1401,Skycap
