id,name,credit,songid,song,labelid,label
11285,Wolfgang Amadeus Mozart,994941,1532418,Symphonies nos. 40 & 41 / Marriage of Figaro Overture,-1,
11285,Wolfgang Amadeus Mozart,994941,1532418,Symphonies nos. 40 & 41 / Marriage of Figaro Overture,-1,
11285,Wolfgang Amadeus Mozart,994941,1532418,Symphonies nos. 40 & 41 / Marriage of Figaro Overture,40018,Royal Philharmonic Masterworks
11285,Wolfgang Amadeus Mozart,994941,1532418,Symphonies nos. 40 & 41 / Marriage of Figaro Overture,46801,Folha de S. Paulo
11285,Wolfgang Amadeus Mozart,994941,1532418,Symphonies nos. 40 & 41 / Marriage of Figaro Overture,75945,Clarín
11285,Wolfgang Amadeus Mozart,994941,1532418,Symphonies nos. 40 & 41 / Marriage of Figaro Overture,14553,Tring International PLC
42495,Royal Philharmonic Orchestra,994941,1532418,Symphonies nos. 40 & 41 / Marriage of Figaro Overture,-1,
42495,Royal Philharmonic Orchestra,994941,1532418,Symphonies nos. 40 & 41 / Marriage of Figaro Overture,-1,
42495,Royal Philharmonic Orchestra,994941,1532418,Symphonies nos. 40 & 41 / Marriage of Figaro Overture,40018,Royal Philharmonic Masterworks
42495,Royal Philharmonic Orchestra,994941,1532418,Symphonies nos. 40 & 41 / Marriage of Figaro Overture,46801,Folha de S. Paulo
42495,Royal Philharmonic Orchestra,994941,1532418,Symphonies nos. 40 & 41 / Marriage of Figaro Overture,75945,Clarín
42495,Royal Philharmonic Orchestra,994941,1532418,Symphonies nos. 40 & 41 / Marriage of Figaro Overture,14553,Tring International PLC
31839,Joseph Haydn,994978,1077905,"Symphony No. 101 in D Major ""The Clock"" / Symphony No. 103 in E-Flat Major ""Drum Roll""",6754,Intersound
31839,Joseph Haydn,994978,912989,Symphony no. 102 in B-flat major / Symphony no. 104 in D major 'London',14553,Tring International PLC
31839,Joseph Haydn,994978,912989,Symphony no. 102 in B-flat major / Symphony no. 104 in D major 'London',10473,RPO Records
42495,Royal Philharmonic Orchestra,994978,1077905,"Symphony No. 101 in D Major ""The Clock"" / Symphony No. 103 in E-Flat Major ""Drum Roll""",6754,Intersound
42495,Royal Philharmonic Orchestra,994978,912989,Symphony no. 102 in B-flat major / Symphony no. 104 in D major 'London',14553,Tring International PLC
42495,Royal Philharmonic Orchestra,994978,912989,Symphony no. 102 in B-flat major / Symphony no. 104 in D major 'London',10473,RPO Records
11285,Wolfgang Amadeus Mozart,2013473,1604163,Bassoon Concertos,5204,VDE-GALLO
150561,Ermanno Wolf‐Ferrari,2013473,1604163,Bassoon Concertos,5204,VDE-GALLO
124575,Johann Nepomuk Hummel,2013473,1604163,Bassoon Concertos,5204,VDE-GALLO
1311578,Kim Walker,2013473,1604163,Bassoon Concertos,5204,VDE-GALLO
491051,London Mozart Players,2013473,1604163,Bassoon Concertos,5204,VDE-GALLO
34491,Felix Mendelssohn,2013476,1656688,Violin Concerto / A Midsummer Night's Dream,61632,Mediasat Group
34491,Felix Mendelssohn,2013476,1656688,Violin Concerto / A Midsummer Night's Dream,3094,Membran Music Ltd.
34491,Felix Mendelssohn,2013476,1656688,Violin Concerto / A Midsummer Night's Dream,40018,Royal Philharmonic Masterworks
42495,Royal Philharmonic Orchestra,2013476,1656688,Violin Concerto / A Midsummer Night's Dream,61632,Mediasat Group
42495,Royal Philharmonic Orchestra,2013476,1656688,Violin Concerto / A Midsummer Night's Dream,3094,Membran Music Ltd.
42495,Royal Philharmonic Orchestra,2013476,1656688,Violin Concerto / A Midsummer Night's Dream,40018,Royal Philharmonic Masterworks
836353,Leland Chen,2013476,1656688,Violin Concerto / A Midsummer Night's Dream,61632,Mediasat Group
836353,Leland Chen,2013476,1656688,Violin Concerto / A Midsummer Night's Dream,3094,Membran Music Ltd.
836353,Leland Chen,2013476,1656688,Violin Concerto / A Midsummer Night's Dream,40018,Royal Philharmonic Masterworks
449146,Felicity Lott,3006494,2684465,Mozart Arias,33526,ASV Digital
11285,Wolfgang Amadeus Mozart,3006494,2684465,Mozart Arias,33526,ASV Digital
491051,London Mozart Players,3006494,2684465,Mozart Arias,33526,ASV Digital
11285,Wolfgang Amadeus Mozart,1549871,1089922,"Symphonies 31 ('Paris'), 36 ('Linz'), 38 ('Prague')",33526,ASV Digital
491051,London Mozart Players,1549871,1089922,"Symphonies 31 ('Paris'), 36 ('Linz'), 38 ('Prague')",33526,ASV Digital
11285,Wolfgang Amadeus Mozart,1581353,1330422,Eine kleine Nachtmusik / Bassoon Concerto / Three Divertimenti,21599,Classics for Pleasure
491051,London Mozart Players,1581353,1330422,Eine kleine Nachtmusik / Bassoon Concerto / Three Divertimenti,21599,Classics for Pleasure
1071050,Yoshiyuki Nakanishi,1581353,1330422,Eine kleine Nachtmusik / Bassoon Concerto / Three Divertimenti,21599,Classics for Pleasure
11285,Wolfgang Amadeus Mozart,1581362,1159006,3 Wind Concertos,33526,ASV Digital
491051,London Mozart Players,1581362,1159006,3 Wind Concertos,33526,ASV Digital
678186,Philippa Davies,1581362,1159006,3 Wind Concertos,33526,ASV Digital
401685,Celia Nicklin,1581362,1159006,3 Wind Concertos,33526,ASV Digital
628322,Angela Malsbury,1581362,1159006,3 Wind Concertos,33526,ASV Digital
12181,Johannes Brahms,1625494,415709,"BBC Music, Volume 2, Number 8: Brahms: Liebeslieder Waltzes and Neue Liebeslieder / Spohr: Three Psalms, op. 85 / Meyerbeer: Psalm 91",52411,BBC Music Magazine
72933,Louis Spohr,1625494,415709,"BBC Music, Volume 2, Number 8: Brahms: Liebeslieder Waltzes and Neue Liebeslieder / Spohr: Three Psalms, op. 85 / Meyerbeer: Psalm 91",52411,BBC Music Magazine
165017,Giacomo Meyerbeer,1625494,415709,"BBC Music, Volume 2, Number 8: Brahms: Liebeslieder Waltzes and Neue Liebeslieder / Spohr: Three Psalms, op. 85 / Meyerbeer: Psalm 91",52411,BBC Music Magazine
389034,BBC Singers,1625494,415709,"BBC Music, Volume 2, Number 8: Brahms: Liebeslieder Waltzes and Neue Liebeslieder / Spohr: Three Psalms, op. 85 / Meyerbeer: Psalm 91",52411,BBC Music Magazine
721678,Simon Joly,1625494,415709,"BBC Music, Volume 2, Number 8: Brahms: Liebeslieder Waltzes and Neue Liebeslieder / Spohr: Three Psalms, op. 85 / Meyerbeer: Psalm 91",52411,BBC Music Magazine
11285,Wolfgang Amadeus Mozart,1676265,1671150,"Serenade for 13 Wind Instruments / K. 361 ""Gran Partita""",3707,Musical Heritage Society
1379981,London Mozart Players Wind Ensemble,1676265,1671150,"Serenade for 13 Wind Instruments / K. 361 ""Gran Partita""",3707,Musical Heritage Society
11285,Wolfgang Amadeus Mozart,2444199,1815628,"BBC Music, Volume 7, Number 6: A Mozart Concert",52411,BBC Music Magazine
11285,Wolfgang Amadeus Mozart,2444199,1815628,"BBC Music, Volume 7, Number 6: A Mozart Concert",135152,Nestlé
491051,London Mozart Players,2444199,1815628,"BBC Music, Volume 7, Number 6: A Mozart Concert",52411,BBC Music Magazine
491051,London Mozart Players,2444199,1815628,"BBC Music, Volume 7, Number 6: A Mozart Concert",135152,Nestlé
811027,Harry Blech,2444199,1815628,"BBC Music, Volume 7, Number 6: A Mozart Concert",52411,BBC Music Magazine
811027,Harry Blech,2444199,1815628,"BBC Music, Volume 7, Number 6: A Mozart Concert",135152,Nestlé
