id,name,credit,songid,song,labelid,label
3259,Giuseppe Verdi,2092345,1872846,Nabucco (Highlights),764,Decca Records
1068808,Έλενα Σουλιώτη,2092345,1872846,Nabucco (Highlights),764,Decca Records
275823,Tito Gobbi,2092345,1872846,Nabucco (Highlights),764,Decca Records
1105934,Chor der Wiener Staatsoper,2092345,1872846,Nabucco (Highlights),764,Decca Records
308708,Orchester der Wiener Staatsoper,2092345,1872846,Nabucco (Highlights),764,Decca Records
274703,Lamberto Gardelli,2092345,1872846,Nabucco (Highlights),764,Decca Records
36249,Claudio Monteverdi,2253223,1669892,L'incoronazione di Poppea,743,Deutsche Grammophon
491906,Sena Jurinac,2253223,1669892,L'incoronazione di Poppea,743,Deutsche Grammophon
442451,Gerhard Stolze,2253223,1669892,L'incoronazione di Poppea,743,Deutsche Grammophon
539080,Margarita Lilova,2253223,1669892,L'incoronazione di Poppea,743,Deutsche Grammophon
337315,Gundula Janowitz,2253223,1669892,L'incoronazione di Poppea,743,Deutsche Grammophon
521618,Otto Wiener,2253223,1669892,L'incoronazione di Poppea,743,Deutsche Grammophon
337317,Hilde Rössel-Majdan,2253223,1669892,L'incoronazione di Poppea,743,Deutsche Grammophon
10239,Herbert von Karajan,2253223,1669892,L'incoronazione di Poppea,743,Deutsche Grammophon
34106,Gioachino Rossini,3072199,1870026,Il Barbiere di Siviglia,417,EMI Classics
238358,Victoria de los Ángeles,3072199,1870026,Il Barbiere di Siviglia,417,EMI Classics
586899,Sesto Bruscantini,3072199,1870026,Il Barbiere di Siviglia,417,EMI Classics
441783,Luigi Alva,3072199,1870026,Il Barbiere di Siviglia,417,EMI Classics
1570029,Laura Sarti,3072199,1870026,Il Barbiere di Siviglia,417,EMI Classics
1628308,Ian Wallace,3072199,1870026,Il Barbiere di Siviglia,417,EMI Classics
42495,Royal Philharmonic Orchestra,3072199,1870026,Il Barbiere di Siviglia,417,EMI Classics
241695,Glyndebourne Chorus,3072199,1870026,Il Barbiere di Siviglia,417,EMI Classics
519042,Vittorio Gui,3072199,1870026,Il Barbiere di Siviglia,417,EMI Classics
