id,name,credit,songid,song,labelid,label
2106122,Anne Lloyd,3071622,2742455,I Get So Lonely / Cross Over the Bridge,2706,Bell Records
2206912,The Carillons,3071622,2742455,I Get So Lonely / Cross Over the Bridge,2706,Bell Records
140154,Larry Clinton & His Orchestra,3071622,2742455,I Get So Lonely / Cross Over the Bridge,2706,Bell Records
2206914,Three Beaus & A Peep,3071622,2742455,I Get So Lonely / Cross Over the Bridge,2706,Bell Records
2206914,Three Beaus & A Peep,3071624,2742576,Cross Over the Bridge / Johnny Guitar,25578,Karusell
557768,Sy Oliver and His Orchestra,3071625,2742458,The Touch (Le Grisbi),102393,New-Disc
863728,Dave McRae,3071625,2742458,The Touch (Le Grisbi),102393,New-Disc
557768,Sy Oliver and His Orchestra,3071627,2742460,There'll Be No Tear Drops Tonight / Cuddle Me,2706,Bell Records
967873,The Four Bells,3071628,2742461,This Ole House / Whither Thou Goest,2706,Bell Records
2206920,Jimmy Leyden and His Orchestra,3071628,2742461,This Ole House / Whither Thou Goest,2706,Bell Records
2206914,Three Beaus & A Peep,3071630,2742464,My Restless Lover / The Man Upstairs,2706,Bell Records
1974451,Tony Russo,3071630,2742464,My Restless Lover / The Man Upstairs,2706,Bell Records
1569362,Hugo Winterhalter and His Orchestra,3071632,2742467,Give Me Something I Can Dream About / That's Happiness,2712,RCA Victor
1569362,Hugo Winterhalter and His Orchestra,3071632,2742521,Betty Johnson,2712,RCA Victor
142344,Johnson Family Singers,3071760,2742548,There's a Star Spangled Banner Waving Somewhere - 1960,42598,Coed
24281,Ruth Brown,3071779,2742569,Lucky Lips / The Little Blue Man,33,Atlantic
