id,name,credit,songid,song,labelid,label
21688,Luke,1134789,1255239,Banned in the U.S.A.,174,BMG
21688,Luke,1134789,863325,Banned in the U.S.A. The Luke LP,15106,Luke Records
21688,Luke,1134789,863325,Banned in the U.S.A. The Luke LP,15106,Luke Records
21688,Luke,1134789,863325,Banned in the U.S.A. The Luke LP,33,Atlantic
21688,Luke,1134789,863325,Banned in the U.S.A. The Luke LP,33,Atlantic
21688,Luke,1134789,863325,Banned in the U.S.A. The Luke LP,15106,Luke Records
21688,Luke,1134789,863325,Banned in the U.S.A. The Luke LP,19585,Lil' Joe Records
21688,Luke,1134789,863325,Banned in the U.S.A. The Luke LP,19585,Lil' Joe Records
21688,Luke,1134789,863325,Banned in the U.S.A. The Luke LP,15106,Luke Records
10996,Ice‐T,2452261,2189120,The Real One,19585,Lil' Joe Records
1841669,Blow That Bass And Pump That Whistle,2452264,2189127,We Want Some Pussy (Rap-House Remix) / Miami Bass (Original Mixes),4252,Low Spirit Recordings
