id,name,credit,songid,song,labelid,label
1483194,Sagi Abitbul,2550045,2266544,Yumba,35522,Spintwist Records
1466144,Basscannon,2550062,2266551,Victory,116773,X7M Records
1737727,Avshi,2550084,2266570,Indianix,115246,Prog On Syndicate
51839,Yahel Sherman,2550089,2266574,Black Hole,115246,Prog On Syndicate
946151,Liya,2550089,2266574,Black Hole,115246,Prog On Syndicate
1138529,Ranji,2863251,2535258,Psycho (remix),207039,Voox Music
1679166,AViVA,2863251,2535258,Psycho (remix),207039,Voox Music
157237,Melicia,2889913,2562026,Shivaya,35522,Spintwist Records
1619821,Planet 6,2889914,2562029,Krishna,35522,Spintwist Records
1507009,Ankit Sharda,2889914,2562029,Krishna,35522,Spintwist Records
1082330,Pop Art,2889926,2562034,Part II.,35522,Spintwist Records
