id,name,credit,songid,song,labelid,label
12438,Franz Schubert,1298195,910397,Schwanengesang / 5 Lieder,743,Deutsche Grammophon
12438,Franz Schubert,1298195,1333763,Winterreise,417,EMI Classics
12438,Franz Schubert,1298195,1333763,Winterreise,417,EMI Classics
12438,Franz Schubert,1298195,1363101,Die schöne Müllerin,743,Deutsche Grammophon
275338,Brigitte Fassbaender,1298195,910397,Schwanengesang / 5 Lieder,743,Deutsche Grammophon
275338,Brigitte Fassbaender,1298195,1333763,Winterreise,417,EMI Classics
275338,Brigitte Fassbaender,1298195,1333763,Winterreise,417,EMI Classics
275338,Brigitte Fassbaender,1298195,1363101,Die schöne Müllerin,743,Deutsche Grammophon
1310052,Richard Salter,1773882,1714322,Unrevealed / Variationen für Klavier,1477,Classic Produktion Osnabrück
602302,Kreuzberger Streichquartett,1773882,1714322,Unrevealed / Variationen für Klavier,1477,Classic Produktion Osnabrück
1423001,David Levine,1773882,1714322,Unrevealed / Variationen für Klavier,1477,Classic Produktion Osnabrück
133070,Arnold Schönberg,1872003,1010434,Lieder,62793,EMI
47856,Alban Berg,1872003,1010434,Lieder,62793,EMI
271261,Dietrich Fischer‐Dieskau,1872003,1010434,Lieder,62793,EMI
193547,Friedrich Nietzsche,1872461,1300473,Lieder / Piano Works / Melodrama,21259,Philips Digital Classics
271261,Dietrich Fischer‐Dieskau,1872461,1300473,Lieder / Piano Works / Melodrama,21259,Philips Digital Classics
1098848,Elmar Budde,1872461,1300473,Lieder / Piano Works / Melodrama,21259,Philips Digital Classics
52652,Max Reger,1872695,1660735,Reger / Sutermeister / Hindemith,8987,Audite
1217239,Heinrich Sutermeister,1872695,1660735,Reger / Sutermeister / Hindemith,8987,Audite
47881,Paul Hindemith,1872695,1660735,Reger / Sutermeister / Hindemith,8987,Audite
271261,Dietrich Fischer‐Dieskau,1872695,1660735,Reger / Sutermeister / Hindemith,8987,Audite
708981,Ulrich Bremsteller,1872695,1660735,Reger / Sutermeister / Hindemith,8987,Audite
1137703,Michael Boder,2062666,1851469,Das Schloss,3698,WERGO
403762,Bayerisches Staatsorchester,2062666,1851469,Das Schloss,3698,WERGO
1310052,Richard Salter,2062666,1851469,Das Schloss,3698,WERGO
271261,Dietrich Fischer‐Dieskau,2062789,1851564,Lear,743,Deutsche Grammophon
403762,Bayerisches Staatsorchester,2062789,1851564,Lear,743,Deutsche Grammophon
741099,Gerd Albrecht,2062789,1851564,Lear,743,Deutsche Grammophon
134453,Hanns Eisler,2078760,710305,Hollywood Song-book: Lieder of the Exile,4875,TELDEC
134453,Hanns Eisler,2078760,710305,Hollywood Song-book: Lieder of the Exile,24292,Apex
134453,Hanns Eisler,2078760,710305,Hollywood Song-book: Lieder of the Exile,4875,TELDEC
134453,Hanns Eisler,2078760,710305,Hollywood Song-book: Lieder of the Exile,4875,TELDEC
