id,name,credit,songid,song,labelid,label
293322,Al-Faris,1104767,1316512,Both Sides,73076,Universal Prime Breaks
293322,Al-Faris,1104767,2395783,Vinyl Combat,18736,Drizzly Music
293322,Al-Faris,1104767,2395783,Vinyl Combat,22284,Real Groove
511610,Faris Al-Hassoni,1235777,1316495,Journey to the Other Side,73076,Universal Prime Breaks
293322,Al-Faris,1235779,1316499,Legion,73076,Universal Prime Breaks
293322,Al-Faris,1238802,1318874,Klang Der Musen,49233,Overdrive
15231,Chris Liebing,1334766,592806,Dadli / Wada,2786,Plays Cool
15231,Chris Liebing,1334766,592806,Dadli / Wada,5412,Fine Audio Recordings
15231,Chris Liebing,1334766,760716,Coffeebar / Teeroom,5412,Fine Audio Recordings
2211310,Sonic,3080124,2750335,Split EP #1,224175,Kaato Music
425246,Björn Wilke,3080124,2750335,Split EP #1,224175,Kaato Music
