id,name,credit,songid,song,labelid,label
45435,Leoš Janáček,969395,593228,Violin Sonatas,4057,Virgin Classics
10341,Claude Debussy,969395,593228,Violin Sonatas,4057,Virgin Classics
10211,Maurice Ravel,969395,593228,Violin Sonatas,4057,Virgin Classics
23385,Carl Nielsen,969395,593228,Violin Sonatas,4057,Virgin Classics
254764,Leif Ove Andsnes,969395,593228,Violin Sonatas,4057,Virgin Classics
21361,Béla Bartók,969420,1152806,Violin Sonatas,4057,Virgin Classics
254764,Leif Ove Andsnes,969420,1152806,Violin Sonatas,4057,Virgin Classics
20157,Jean Sibelius,1480144,1528093,The Complete Works for Violin and Orchestra,4057,Virgin Classics
246036,DR SymfoniOrkestret,1480144,1528093,The Complete Works for Violin and Orchestra,4057,Virgin Classics
246035,Thomas Dausgaard,1480144,1528093,The Complete Works for Violin and Orchestra,4057,Virgin Classics
10729,Antonín Dvořák,2843487,2508930,Dvořák: Violin Concerto / Lalo: Symphonie Espagnole,4057,Virgin Classics
10729,Antonín Dvořák,2843487,2508930,Dvořák: Violin Concerto / Lalo: Symphonie Espagnole,4057,Virgin Classics
136082,Édouard Lalo,2843487,2508930,Dvořák: Violin Concerto / Lalo: Symphonie Espagnole,4057,Virgin Classics
136082,Édouard Lalo,2843487,2508930,Dvořák: Violin Concerto / Lalo: Symphonie Espagnole,4057,Virgin Classics
290356,Česká filharmonie,2843487,2508930,Dvořák: Violin Concerto / Lalo: Symphonie Espagnole,4057,Virgin Classics
290356,Česká filharmonie,2843487,2508930,Dvořák: Violin Concerto / Lalo: Symphonie Espagnole,4057,Virgin Classics
313241,Libor Pešek,2843487,2508930,Dvořák: Violin Concerto / Lalo: Symphonie Espagnole,4057,Virgin Classics
313241,Libor Pešek,2843487,2508930,Dvořák: Violin Concerto / Lalo: Symphonie Espagnole,4057,Virgin Classics
238351,Wiener Philharmoniker,1093900,1220228,"2009-06-12 (matinee): Wiener Festwochen 2009, Grossen Konzerthaussaal, Wien, Austria",-1,
48152,Pierre Boulez,1093900,1220228,"2009-06-12 (matinee): Wiener Festwochen 2009, Grossen Konzerthaussaal, Wien, Austria",-1,
952424,Damen der Wiener Singakademie,1093900,1220228,"2009-06-12 (matinee): Wiener Festwochen 2009, Grossen Konzerthaussaal, Wien, Austria",-1,
32513,Robert Schumann,1267734,1340800,Complete Music for Piano Trio,417,EMI Classics
254764,Leif Ove Andsnes,1267734,1340800,Complete Music for Piano Trio,417,EMI Classics
1082312,Tanja Tetzlaff,1267734,1340800,Complete Music for Piano Trio,417,EMI Classics
11285,Wolfgang Amadeus Mozart,1250883,910739,"Mozart: ""Gran Partita"" / Berg: Kammerkonzert",764,Decca Records
47856,Alban Berg,1250883,910739,"Mozart: ""Gran Partita"" / Berg: Kammerkonzert",764,Decca Records
389033,Ensemble intercontemporain,1250883,910739,"Mozart: ""Gran Partita"" / Berg: Kammerkonzert",764,Decca Records
48152,Pierre Boulez,1250883,910739,"Mozart: ""Gran Partita"" / Berg: Kammerkonzert",764,Decca Records
380514,内田光子,1250883,910739,"Mozart: ""Gran Partita"" / Berg: Kammerkonzert",764,Decca Records
11285,Wolfgang Amadeus Mozart,1334660,1393160,The 5 Violin Concertos,1234,Warner Classics
11285,Wolfgang Amadeus Mozart,1334660,1393160,The 5 Violin Concertos,1225,Erato
11285,Wolfgang Amadeus Mozart,1334660,1393160,The 5 Violin Concertos,1234,Warner Classics
497100,Deutsche Kammerphilharmonie Bremen,1334660,1393160,The 5 Violin Concertos,1234,Warner Classics
497100,Deutsche Kammerphilharmonie Bremen,1334660,1393160,The 5 Violin Concertos,1225,Erato
497100,Deutsche Kammerphilharmonie Bremen,1334660,1393160,The 5 Violin Concertos,1234,Warner Classics
620402,Jörg Widmann,1281012,1349571,Violin Concerto / Antiphon / Insel Der Sirenen,2369,Ondine
466631,Sveriges Radios Symfoniorkester,1281012,1349571,Violin Concerto / Antiphon / Insel Der Sirenen,2369,Ondine
572186,Daniel Harding,1281012,1349571,Violin Concerto / Antiphon / Insel Der Sirenen,2369,Ondine
32513,Robert Schumann,1290435,1357469,Violin Sonatas,2369,Ondine
248512,Lars Vogt,1290435,1357469,Violin Sonatas,2369,Ondine
2327,Johann Sebastian Bach,1310637,1099264,Sonatas & Partitas for Solo Violin / Cello Suites,4057,Virgin Classics
568745,Ralph Kirshbaum,1310637,1099264,Sonatas & Partitas for Solo Violin / Cello Suites,4057,Virgin Classics
34491,Felix Mendelssohn,1411637,1169514,Violin Concertos,2369,Ondine
32513,Robert Schumann,1411637,1169514,Violin Concertos,2369,Ondine
371152,hr‐Sinfonieorchester,1411637,1169514,Violin Concertos,2369,Ondine
288343,Paavo Järvi,1411637,1169514,Violin Concertos,2369,Ondine
2327,Johann Sebastian Bach,1411797,749836,Sonatas & Partitas for Violin Solo: BWV 1001-1006 (Christian Tetzlaff),32882,Hänssler Classic
2327,Johann Sebastian Bach,1411797,1846351,Sonatas and Partitas,2369,Ondine
10093,Дмитрий Дмитриевич Шостакович,1371621,1442764,Violin Concertos 1 & 2,2369,Ondine
360799,Helsingin kaupunginorkesteri,1371621,1442764,Violin Concertos 1 & 2,2369,Ondine
