id,name,credit,songid,song,labelid,label
117058,Dazzie Dee,1682335,1651406,Another Day,113472,Blue Era Ent.
1218733,J. Locc,1682335,1651406,Another Day,113472,Blue Era Ent.
1165953,Cartelsons,1682340,1675190,Back In Tha Dayz,-1,
1165953,Cartelsons,1682340,1675190,Back In Tha Dayz,-1,
1165953,Cartelsons,1682340,1675190,Back In Tha Dayz,142698,CartelSons Music
1390603,Ghetto187,1690417,1681111,Return of the G-Funk Era,122229,WestCoast Entertainment
1390604,Tripple Dub,1690417,1681111,Return of the G-Funk Era,122229,WestCoast Entertainment
1165953,Cartelsons,2118421,1892758,Get Ready For The Night Ride : The Mixtape,142698,CartelSons Music
1589732,DJ Spark,2118421,1892758,Get Ready For The Night Ride : The Mixtape,142698,CartelSons Music
1384122,NEM,2186030,1947424,ChroniCartel,-1,
953238,E‐White,2740400,1628282,Children of the Ghetto,-1,
1125568,Moe Z MD,2740400,1628282,Children of the Ghetto,-1,
1876439,DJ Alex Funk,3024464,2699337,Summer in Tha City,-1,
1876439,DJ Alex Funk,3094698,2764480,Bulletz,-1,
1876439,DJ Alex Funk,3094698,2764493,Call It What U Want,-1,
