id,name,credit,songid,song,labelid,label
366701,Галина Ивановна Уствольская,1035622,676649,Piano Sonatas,7532,Megadisc
366701,Галина Ивановна Уствольская,1447402,676613,Grand Duet & Duet,7532,Megadisc
404514,St. Petersburg Soloists,1447402,676613,Grand Duet & Duet,7532,Megadisc
366701,Галина Ивановна Уствольская,1569772,703304,Preludes & Compositions,7532,Megadisc
404514,St. Petersburg Soloists,1569772,703304,Preludes & Compositions,7532,Megadisc
366701,Галина Ивановна Уствольская,1569800,703301,Pianoconcerto / Symphony no. 1,7532,Megadisc
538912,Уральский академический филармонический оркестр,1569800,703301,Pianoconcerto / Symphony no. 1,7532,Megadisc
538913,Дмитрий Лисс,1569800,703301,Pianoconcerto / Symphony no. 1,7532,Megadisc
2327,Johann Sebastian Bach,1662096,1151791,"Concertos for Piano and Orchestra BWV 1052, 1054, 1056 & 1060",5662,Sony Music
2327,Johann Sebastian Bach,1662096,1151791,"Concertos for Piano and Orchestra BWV 1052, 1054, 1056 & 1060",37641,Infinity Digital
348808,St. Petersburg Classical Music Studio Orchestra,1662096,1151791,"Concertos for Piano and Orchestra BWV 1052, 1054, 1056 & 1060",5662,Sony Music
348808,St. Petersburg Classical Music Studio Orchestra,1662096,1151791,"Concertos for Piano and Orchestra BWV 1052, 1054, 1056 & 1060",37641,Infinity Digital
868923,Pavel Jegorov,1662096,1151791,"Concertos for Piano and Orchestra BWV 1052, 1054, 1056 & 1060",5662,Sony Music
868923,Pavel Jegorov,1662096,1151791,"Concertos for Piano and Orchestra BWV 1052, 1054, 1056 & 1060",37641,Infinity Digital
868924,Alla Kustariova,1662096,1151791,"Concertos for Piano and Orchestra BWV 1052, 1054, 1056 & 1060",5662,Sony Music
868924,Alla Kustariova,1662096,1151791,"Concertos for Piano and Orchestra BWV 1052, 1054, 1056 & 1060",37641,Infinity Digital
487581,Александр Аронович Кнайфель,1951224,669099,Svete Tikhiy,46800,ECM New Series
142224,Keller Quartet,1951224,669099,Svete Tikhiy,46800,ECM New Series
489605,Татьяна Мелентьева,1951224,669099,Svete Tikhiy,46800,ECM New Series
489606,Andrei Siegle,1951224,669099,Svete Tikhiy,46800,ECM New Series
489605,Татьяна Мелентьева,2629366,2320109,Lukomoriye,1884,ECM Records
1089309,Пётр Мигунов,2629366,2320109,Lukomoriye,1884,ECM Records
601491,Lege Artis Chamber Choir,2629366,2320109,Lukomoriye,1884,ECM Records
366701,Галина Ивановна Уствольская,2672510,703307,"Symphonies 2, 3, 4 & 5",7532,Megadisc
538913,Дмитрий Лисс,2672510,703307,"Symphonies 2, 3, 4 & 5",7532,Megadisc
404514,St. Petersburg Soloists,2672510,703307,"Symphonies 2, 3, 4 & 5",7532,Megadisc
538912,Уральский академический филармонический оркестр,2672510,703307,"Symphonies 2, 3, 4 & 5",7532,Megadisc
