id,name,credit,songid,song,labelid,label
1165,Barbra Streisand,820985,1263198,You Don’t Bring Me Flowers,235,Columbia
1165,Barbra Streisand,820985,1263198,You Don’t Bring Me Flowers,1556,CBS
12299,London Symphony Orchestra,2969402,2528861,Classic Diamonds,155,Capitol Records
12299,London Symphony Orchestra,2969402,2528861,Classic Diamonds,155,Capitol Records
31442,Johnny Mathis,2887490,2559595,Sing in the Holidays,5987,Sony Music Special Products
23678,Plácido Domingo,2887490,2559595,Sing in the Holidays,5987,Sony Music Special Products
23319,Maureen McGovern,2887490,2559595,Sing in the Holidays,5987,Sony Music Special Products
46320,Peabo Bryson,2887490,2559595,Sing in the Holidays,5987,Sony Music Special Products
422310,Boston Pops Orchestra,2887490,2559595,Sing in the Holidays,5987,Sony Music Special Products
32737,Andy Williams,2887490,2559595,Sing in the Holidays,5987,Sony Music Special Products
11814,The Manhattan Transfer,2887490,2559595,Sing in the Holidays,5987,Sony Music Special Products
15666,Tony Bennett,2887490,2559595,Sing in the Holidays,5987,Sony Music Special Products
2821,Aaron Neville,2887490,2559595,Sing in the Holidays,5987,Sony Music Special Products
1607,Dolly Parton,3032959,2707040,You’ve Lost That Lovin’ Feelin’ / Save the Last Dance for Me,235,Columbia
