id,name,credit,songid,song,labelid,label
39117,Pepe Romero,1120937,1234040,Gitarren - Festival,6892,Universal Classics
39117,Pepe Romero,1120937,1560716,Recuerdos de la Alhambra: Spanische Gitarrenmusik,1519,Philips Classics
24465,Antonio Vivaldi,1141345,38238,Guitar Concertos,1205,Philips
24465,Antonio Vivaldi,1141345,38238,Guitar Concertos,1519,Philips Classics
30134,Joaquín Rodrigo,1270581,1023820,Rodrigo: Concierto de Aranjuez / Concierto Andaluz / Vivaldi: Guitar Concertos,6146,Mercury Records
30134,Joaquín Rodrigo,1270581,1023820,Rodrigo: Concierto de Aranjuez / Concierto Andaluz / Vivaldi: Guitar Concertos,6146,Mercury Records
24465,Antonio Vivaldi,1270581,1023820,Rodrigo: Concierto de Aranjuez / Concierto Andaluz / Vivaldi: Guitar Concertos,6146,Mercury Records
24465,Antonio Vivaldi,1270581,1023820,Rodrigo: Concierto de Aranjuez / Concierto Andaluz / Vivaldi: Guitar Concertos,6146,Mercury Records
632455,San Antonio Symphony,1270581,1023820,Rodrigo: Concierto de Aranjuez / Concierto Andaluz / Vivaldi: Guitar Concertos,6146,Mercury Records
632455,San Antonio Symphony,1270581,1023820,Rodrigo: Concierto de Aranjuez / Concierto Andaluz / Vivaldi: Guitar Concertos,6146,Mercury Records
632458,Victor Alessandro,1270581,1023820,Rodrigo: Concierto de Aranjuez / Concierto Andaluz / Vivaldi: Guitar Concertos,6146,Mercury Records
632458,Victor Alessandro,1270581,1023820,Rodrigo: Concierto de Aranjuez / Concierto Andaluz / Vivaldi: Guitar Concertos,6146,Mercury Records
30134,Joaquín Rodrigo,1322202,1383607,Concierto de Aranjuez / Concierto Andaluz / Fantasía para un gentilhombre,1205,Philips
39117,Pepe Romero,1322202,1383607,Concierto de Aranjuez / Concierto Andaluz / Fantasía para un gentilhombre,1205,Philips
118465,Academy of St Martin in the Fields,1322202,1383607,Concierto de Aranjuez / Concierto Andaluz / Fantasía para un gentilhombre,1205,Philips
22389,Sir Neville Marriner,1322202,1383607,Concierto de Aranjuez / Concierto Andaluz / Fantasía para un gentilhombre,1205,Philips
24465,Antonio Vivaldi,1401181,236810,Guitar Concertos,21259,Philips Digital Classics
24465,Antonio Vivaldi,1401181,1470077,Guitar Concertos,1519,Philips Classics
118465,Academy of St Martin in the Fields,1401181,236810,Guitar Concertos,21259,Philips Digital Classics
118465,Academy of St Martin in the Fields,1401181,1470077,Guitar Concertos,1519,Philips Classics
260360,Iona Brown,1401181,236810,Guitar Concertos,21259,Philips Digital Classics
260360,Iona Brown,1401181,1470077,Guitar Concertos,1519,Philips Classics
30134,Joaquín Rodrigo,1725853,674176,Concierto Madrigal / Concierto Andaluz,1519,Philips Classics
118465,Academy of St Martin in the Fields,1725853,674176,Concierto Madrigal / Concierto Andaluz,1519,Philips Classics
22389,Sir Neville Marriner,1725853,674176,Concierto Madrigal / Concierto Andaluz,1519,Philips Classics
30134,Joaquín Rodrigo,1725923,666909,Complete Concertos for Guitar and Harp,1519,Philips Classics
692443,Catherine Michel,1725923,666909,Complete Concertos for Guitar and Harp,1519,Philips Classics
118465,Academy of St Martin in the Fields,1725923,666909,Complete Concertos for Guitar and Harp,1519,Philips Classics
22389,Sir Neville Marriner,1725923,666909,Complete Concertos for Guitar and Harp,1519,Philips Classics
404723,Orchestre Philharmonique de Monte‐Carlo,1725923,666909,Complete Concertos for Guitar and Harp,1519,Philips Classics
525488,Antonio de Almeida,1725923,666909,Complete Concertos for Guitar and Harp,1519,Philips Classics
30134,Joaquín Rodrigo,2024321,1722686,Concierto de Aranjuez / Concierto pastoral / Concierto andaluz,743,Deutsche Grammophon
227285,Narciso Yepes,2024321,1722686,Concierto de Aranjuez / Concierto pastoral / Concierto andaluz,743,Deutsche Grammophon
504374,Patrick Gallois,2024321,1722686,Concierto de Aranjuez / Concierto pastoral / Concierto andaluz,743,Deutsche Grammophon
442889,Nicanor Zabaleta,2024321,1722686,Concierto de Aranjuez / Concierto pastoral / Concierto andaluz,743,Deutsche Grammophon
852321,Lorenzo Palomo,2187666,1122416,My Secluded Garden / Madrigal and Five Sephardic Songs / Concierto de Cienfuegos,198,Naxos
450342,María Bayo,2187666,1122416,My Secluded Garden / Madrigal and Five Sephardic Songs / Concierto de Cienfuegos,198,Naxos
39117,Pepe Romero,2187666,1122416,My Secluded Garden / Madrigal and Five Sephardic Songs / Concierto de Cienfuegos,198,Naxos
52403,Real Orquesta Sinfónica de Sevilla,2187666,1122416,My Secluded Garden / Madrigal and Five Sephardic Songs / Concierto de Cienfuegos,198,Naxos
303191,Rafael Frühbeck de Burgos,2187666,1122416,My Secluded Garden / Madrigal and Five Sephardic Songs / Concierto de Cienfuegos,198,Naxos
30134,Joaquín Rodrigo,2871137,2543354,Panorama,743,Deutsche Grammophon
227285,Narciso Yepes,2871137,2543354,Panorama,743,Deutsche Grammophon
504374,Patrick Gallois,2871137,2543354,Panorama,743,Deutsche Grammophon
442889,Nicanor Zabaleta,2871137,2543354,Panorama,743,Deutsche Grammophon
30134,Joaquín Rodrigo,2898287,2571473,"Concierto de Aranjuez, & Concierto Andaluz",36314,Decca Classics
39117,Pepe Romero,2898287,2571473,"Concierto de Aranjuez, & Concierto Andaluz",36314,Decca Classics
118465,Academy of St Martin in the Fields,2898287,2571473,"Concierto de Aranjuez, & Concierto Andaluz",36314,Decca Classics
22389,Sir Neville Marriner,2898287,2571473,"Concierto de Aranjuez, & Concierto Andaluz",36314,Decca Classics
