id,name,credit,songid,song,labelid,label
286141,藤井郷子,809137,669432,Minamo,18402,Henceforth Records
436040,Matthias Bossi,813811,803480,Ravish and Other Tales for the Stage,-1,
436040,Matthias Bossi,813811,803480,Ravish and Other Tales for the Stage,42160,Twelve Cups Records
436033,Dan Rathbun,813811,803480,Ravish and Other Tales for the Stage,-1,
436033,Dan Rathbun,813811,803480,Ravish and Other Tales for the Stage,42160,Twelve Cups Records
436040,Matthias Bossi,817160,1054478,"Still You Lay Dreaming: Tales for the Stage, II",-1,
436040,Matthias Bossi,817160,1054478,"Still You Lay Dreaming: Tales for the Stage, II",3267,[no label]
436040,Matthias Bossi,817702,989091,Causing a Tiger,14890,Les Disques Victo
444065,Shahzad Ismaily,817702,989091,Causing a Tiger,14890,Les Disques Victo
70492,Fred Frith,819314,562220,"The Compass, Log and Lead",17979,Intakt Records
623437,Stevie Wishart,819314,562220,"The Compass, Log and Lead",17979,Intakt Records
444065,Shahzad Ismaily,820777,896865,Flying Low,-1,
444065,Shahzad Ismaily,820777,896865,Flying Low,-1,
311160,Lesli Dalaba,1397888,1467655,"Dalaba, Frith, Glick Rieman, Kihlstedt",33060,Accretions
70492,Fred Frith,1397888,1467655,"Dalaba, Frith, Glick Rieman, Kihlstedt",33060,Accretions
534175,Eric Glick Rieman,1397888,1467655,"Dalaba, Frith, Glick Rieman, Kihlstedt",33060,Accretions
