id,name,credit,songid,song,labelid,label
141817,Paul Kuhn,840595,470362,Ballads and Blues / Songs From Home,22054,Bear Family Records
171566,Toots Thielemans,842328,932690,When I See You,16775,Bell Records
171566,Toots Thielemans,842328,932690,When I See You,44896,Jeton Musikverlag
1660165,Bigband der deutschen Oper Berlin,2213480,1968094,Premiere,29022,Mons Records
66192,Peter Alexander,1540766,2553495,Immer zieht es mich zu ihr / Missouri Cowboy,15857,Polydor
66192,Peter Alexander,1540766,2553496,Pigalle,15857,Polydor
61746,Don Paulin,1612582,1621045,Hard Travelling,56,Warner Bros. Records
835101,Jean-Louis Rassinfosse,1679968,1674253,Send in the Clowns,105073,Swingland Records
1411924,Wiesbadener Juristenband,2155583,1921168,Lokaltermin,-1,
66192,Peter Alexander,2283316,2553510,Brauner Señor Mexicano / Keine Zeit und kein Geld,15857,Polydor
1896107,The Jay Five,2558952,1107738,Got A New Direction,50717,Cornet
563496,Inge Brandenburg,2620066,2313393,Songs: Brot für die Welt,50366,Schwann
1930508,Studio-Orchester Godorf,2620066,2313393,Songs: Brot für die Welt,50366,Schwann
1936429,Paul Kuhn Trio,2631582,1987455,"The Late, Late Show",1906,Supraphon
66192,Peter Alexander,2881354,2553505,Der Badewannentango,15857,Polydor
66192,Peter Alexander,2881395,2553557,Unvergessene Erfolge,208578,Atlas Record
906621,Herta Talmar,2884234,2556311,Die Blume von Hawaii,15857,Polydor
906621,Herta Talmar,2884234,2556311,Die Blume von Hawaii,15857,Polydor
249951,Margot Eskens,2884234,2556311,Die Blume von Hawaii,15857,Polydor
249951,Margot Eskens,2884234,2556311,Die Blume von Hawaii,15857,Polydor
1573376,Franz Fehringer,2884234,2556311,Die Blume von Hawaii,15857,Polydor
1573376,Franz Fehringer,2884234,2556311,Die Blume von Hawaii,15857,Polydor
212084,Willy Schneider,2884234,2556311,Die Blume von Hawaii,15857,Polydor
212084,Willy Schneider,2884234,2556311,Die Blume von Hawaii,15857,Polydor
66192,Peter Alexander,2884234,2556311,Die Blume von Hawaii,15857,Polydor
66192,Peter Alexander,2884234,2556311,Die Blume von Hawaii,15857,Polydor
1757316,Willy Hofmann,2884234,2556311,Die Blume von Hawaii,15857,Polydor
1757316,Willy Hofmann,2884234,2556311,Die Blume von Hawaii,15857,Polydor
555310,Margrit Imlau,2884234,2556311,Die Blume von Hawaii,15857,Polydor
555310,Margrit Imlau,2884234,2556311,Die Blume von Hawaii,15857,Polydor
1948159,Orchester Franz Marszalek,2884234,2556311,Die Blume von Hawaii,15857,Polydor
1948159,Orchester Franz Marszalek,2884234,2556311,Die Blume von Hawaii,15857,Polydor
1641558,Riverside Syncopators Jazz Band,2836824,2508545,Jazz Festival Sopot,185768,Disco-Club
141817,Paul Kuhn,2836827,2508546,Ballads & Blues,17896,Columbia Records
906621,Herta Talmar,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
249951,Margot Eskens,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
555310,Margrit Imlau,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
1948283,Rita Bartos,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
75451,Bibi Johns,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
596563,Erni Bieler,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
413229,Lolita,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
2007009,Luise Camer,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
523461,Antonia Fahberg,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
1573376,Franz Fehringer,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
66192,Peter Alexander,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
1757316,Willy Hofmann,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
212084,Willy Schneider,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
906613,Sándor Kónya,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
1948159,Orchester Franz Marszalek,2887109,2559082,Die Blume von Hawaii; Viktoria und ihr Husar; Ein Walzertraum; Im weissen Rössl,15857,Polydor
141968,Ralf Paulsen,2908521,2582884,Vier Trümpfe,20708,Electrola
148253,Conny Froboess,2908521,2582884,Vier Trümpfe,20708,Electrola
50544,Rex Gildo,2908521,2582884,Vier Trümpfe,20708,Electrola
50544,Rex Gildo,2908562,2582939,Grand mit Vieren,-1,
188244,Ralf Bendix,2908562,2582939,Grand mit Vieren,-1,
141005,Chris Howland,2908562,2582939,Grand mit Vieren,-1,
104170,Caterina Valente,2909201,2583996,Schlager-Vierlinge Folge 2,15857,Polydor
669537,Kurt Edelhagen & His Orchestra,2909201,2583996,Schlager-Vierlinge Folge 2,15857,Polydor
50544,Rex Gildo,2909201,2583996,Schlager-Vierlinge Folge 2,15857,Polydor
289476,Alice & Ellen Kessler,2961085,2642295,Zuckerpuppe (aus der Bauchtanztruppe),15857,Polydor
154781,Gus Backus,2961085,2642295,Zuckerpuppe (aus der Bauchtanztruppe),15857,Polydor
125796,René Kollo,2961085,2642295,Zuckerpuppe (aus der Bauchtanztruppe),15857,Polydor
