id,name,credit,songid,song,labelid,label
307284,Rob King,817979,91959,Might and Magic VI: The Mandate of Heaven,-1,
307284,Rob King,817979,91959,Might and Magic VI: The Mandate of Heaven,56580,GOG.com
307284,Rob King,817979,835731,Might and Magic VIII: Day of the Destroyer,36369,Green Street Studios
307284,Rob King,817979,835731,Might and Magic VIII: Day of the Destroyer,36369,Green Street Studios
307284,Rob King,817979,835731,Might and Magic VIII: Day of the Destroyer,56580,GOG.com
307284,Rob King,817979,835721,Heroes of Might and Magic V,56580,GOG.com
307284,Rob King,817979,835721,Heroes of Might and Magic V,36369,Green Street Studios
307284,Rob King,817979,126799,Might and Magic VII: For Blood and Honor,36369,Green Street Studios
307284,Rob King,817979,126799,Might and Magic VII: For Blood and Honor,36369,Green Street Studios
307284,Rob King,817979,126799,Might and Magic VII: For Blood and Honor,56580,GOG.com
307284,Rob King,817979,247393,Heroes of Might and Magic IV,36369,Green Street Studios
307284,Rob King,817979,247393,Heroes of Might and Magic IV,56580,GOG.com
307284,Rob King,817979,1705121,Heroes of Might and Magic,56580,GOG.com
307284,Rob King,817979,1278164,Heroes of Might and Magic III,56580,GOG.com
307284,Rob King,817979,1278164,Heroes of Might and Magic III,56580,GOG.com
307284,Rob King,821136,1705120,Heroes Chronicles Soundtrack,-1,
544844,Steve Baca,821136,1705120,Heroes Chronicles Soundtrack,-1,
307284,Rob King,1664016,1662706,Might & Magic Heroes VII,27509,Ubisoft Entertainment
1081852,Roc Chen,1664016,1662706,Might & Magic Heroes VII,27509,Ubisoft Entertainment
307284,Rob King,2114299,1705122,Heroes of Might and Magic II,-1,
307284,Rob King,2114299,1705122,Heroes of Might and Magic II,137352,New World Computing
307284,Rob King,2114299,1705122,Heroes of Might and Magic II,56580,GOG.com
307284,Rob King,2114299,1705122,Heroes of Might and Magic II,137352,New World Computing
307284,Rob King,2114299,1705122,Heroes of Might and Magic II,137352,New World Computing
307284,Rob King,2121879,1705152,Might and Magic IX,36369,Green Street Studios
307284,Rob King,2121879,1705152,Might and Magic IX,-1,
307284,Rob King,2121879,1705152,Might and Magic IX,-1,
307284,Rob King,2121879,1705152,Might and Magic IX,36369,Green Street Studios
52746,Barry Blum,2121879,1705152,Might and Magic IX,36369,Green Street Studios
52746,Barry Blum,2121879,1705152,Might and Magic IX,-1,
52746,Barry Blum,2121879,1705152,Might and Magic IX,-1,
52746,Barry Blum,2121879,1705152,Might and Magic IX,36369,Green Street Studios
544844,Steve Baca,2121879,1705152,Might and Magic IX,36369,Green Street Studios
544844,Steve Baca,2121879,1705152,Might and Magic IX,-1,
544844,Steve Baca,2121879,1705152,Might and Magic IX,-1,
544844,Steve Baca,2121879,1705152,Might and Magic IX,36369,Green Street Studios
