id,name,credit,songid,song,labelid,label
1972704,Priviet,2699681,2379754,Royalty (instrumental remake),-1,
1432528,Noah Cyrus,2074422,1902524,Again (Alan Walker remix),123414,RECORDS
1432528,Noah Cyrus,2074422,1902524,Again (Alan Walker remix),235,Columbia
1432528,Noah Cyrus,2074422,1859803,Again,123414,RECORDS
1432528,Noah Cyrus,2074422,1859803,Again,123414,RECORDS
1277206,21 Savage,2123037,1896277,21XXX,-1,
1277206,21 Savage,2123037,1896277,21XXX,60385,Dundridge Entertainment
1277206,21 Savage,2123037,1896277,21XXX,128007,Unlimited Business
1506168,Ronny J,2167962,1928512,Banded Up,177735,independently popular.
929841,Denzel Curry,2190428,1950774,(RIP YAMS) SPACEGHOSTPUSSY,-1,
1052451,Lofty305,2190428,1950774,(RIP YAMS) SPACEGHOSTPUSSY,-1,
1510605,Ski Mask the Slump God,2190428,1950774,(RIP YAMS) SPACEGHOSTPUSSY,-1,
1372423,Lil Peep,2299526,2037233,Falling Down,235,Columbia
1432528,Noah Cyrus,2340089,2086964,Again (Galactic Marvl Remix),-1,
1276740,PnB Rock,2563138,2599971,bad vibes forever,141633,Bad Vibes Forever
1276740,PnB Rock,2563138,2599971,bad vibes forever,128798,EMPIRE
1489322,Trippie Redd,2563138,2599971,bad vibes forever,141633,Bad Vibes Forever
1489322,Trippie Redd,2563138,2599971,bad vibes forever,128798,EMPIRE
1389558,Rich Brian,2926551,1834480,Gospel,136778,88rising
1389558,Rich Brian,2926551,1834480,Gospel,158519,88rising Music
1389558,Rich Brian,2926551,1834480,Gospel,158520,12Tone Music
1205352,Keith Ape,2926551,1834480,Gospel,136778,88rising
1205352,Keith Ape,2926551,1834480,Gospel,158519,88rising Music
1205352,Keith Ape,2926551,1834480,Gospel,158520,12Tone Music
1519546,Lil Pump,2933462,2060640,Arms Around You,56,Warner Bros. Records
1519546,Lil Pump,2933462,2060640,Arms Around You,141633,Bad Vibes Forever
1519546,Lil Pump,2933462,2060640,Arms Around You,128798,EMPIRE
1519546,Lil Pump,2933462,2060640,Arms Around You,56,Warner Bros. Records
1053251,Maluma,2933462,2060640,Arms Around You,56,Warner Bros. Records
1053251,Maluma,2933462,2060640,Arms Around You,141633,Bad Vibes Forever
1053251,Maluma,2933462,2060640,Arms Around You,128798,EMPIRE
1053251,Maluma,2933462,2060640,Arms Around You,56,Warner Bros. Records
1180312,Swae Lee,2933462,2060640,Arms Around You,56,Warner Bros. Records
1180312,Swae Lee,2933462,2060640,Arms Around You,141633,Bad Vibes Forever
1180312,Swae Lee,2933462,2060640,Arms Around You,128798,EMPIRE
1180312,Swae Lee,2933462,2060640,Arms Around You,56,Warner Bros. Records
