id,name,credit,songid,song,labelid,label
481506,Marcin Przybyłowicz,2856482,2528225,Cyberpunk 2077: Original Score EP,17406,CD Projekt RED
1994108,Piotr Adamczyk,2856482,2528225,Cyberpunk 2077: Original Score EP,17406,CD Projekt RED
9193,Philip Glass,2673035,2357813,Tales from the Loop (Original Soundtrack),1018,Hollywood Records
481506,Marcin Przybyłowicz,2873414,2545400,Cyberpunk 2077,17406,CD Projekt RED
481506,Marcin Przybyłowicz,2873414,2545400,Cyberpunk 2077,17406,CD Projekt RED
481506,Marcin Przybyłowicz,2873414,2545400,Cyberpunk 2077,17406,CD Projekt RED
481506,Marcin Przybyłowicz,2873414,2545400,Cyberpunk 2077,17406,CD Projekt RED
481506,Marcin Przybyłowicz,2873414,2545400,Cyberpunk 2077,17406,CD Projekt RED
1994108,Piotr Adamczyk,2873414,2545400,Cyberpunk 2077,17406,CD Projekt RED
1994108,Piotr Adamczyk,2873414,2545400,Cyberpunk 2077,17406,CD Projekt RED
1994108,Piotr Adamczyk,2873414,2545400,Cyberpunk 2077,17406,CD Projekt RED
1994108,Piotr Adamczyk,2873414,2545400,Cyberpunk 2077,17406,CD Projekt RED
1994108,Piotr Adamczyk,2873414,2545400,Cyberpunk 2077,17406,CD Projekt RED
