id,name,credit,songid,song,labelid,label
143822,Jeremy Healy,807418,565929,Fantazia: British Anthems 2000,14989,Fantazia
143822,Jeremy Healy,807418,1019466,"The House Collection, Volume 4",14989,Fantazia
2303,Dave Seaman,820695,833723,Mixmag Presents: Zeitgeist: New Directions,1925,Mixmag
12753,Boy George,1182921,422510,Galaxy Weekend,289,Ministry of Sound
143822,Jeremy Healy,1225679,1019463,"The House Collection, Volume 3",14989,Fantazia
143822,Jeremy Healy,1225679,58299,Fantazia: British Anthems,14989,Fantazia
40609,Tall Paul,1618734,1180797,"The House Collection, Volume 5",14989,Fantazia
2303,Dave Seaman,2572918,824072,DJ Culture,34150,Stress Records
254540,Nick Warren,2572918,824072,DJ Culture,34150,Stress Records
33277,Pete Tong,2944621,2623161,1997-04-27: BBC Radio 1 Essential Mix: Southport Dance Weekender,-1,
