id,name,credit,songid,song,labelid,label
1041975,SmooVth,2139614,1473119,Portrait of a Pimp,98260,Crate Divizion
1310247,D Strong,1584418,1602784,Dangerous Ground,3267,[no label]
1331766,Tha God Fahim,1612741,1624366,Eyes of War,-1,
1256320,Jay Holly,1652751,1655350,Shadow Play,-1,
1362912,Ca$aBlanca,1653646,1655997,Jackin For Beatz,-1,
1396822,Daniel Son,1700379,1687830,The Gunners Tape,-1,
862917,Napoleon Da Legend,2773575,2447687,Street Universe,191404,Earth Spinz LLC
1674313,Nowaah The Flood,2992296,2671897,Right Over Left,184702,The Mali Empire LLC.
1041975,SmooVth,2936061,2613218,Amongst Wolves,98260,Crate Divizion
1238020,Juga-Naut,3042895,2715462,Smoke Filled Room,3267,[no label]
