id,name,credit,songid,song,labelid,label
1125606,Paul Frazer,2938903,2616417,Tokyo Concrete,213167,UPM-US
1125606,Paul Frazer,2938903,2616422,Japanese Folk,105791,Killer Tracks
1125606,Paul Frazer,2938903,2616423,Ghost Towns of the American West,105791,Killer Tracks
1125606,Paul Frazer,2938903,2616424,The New Psyche,213166,SLAM!
1125606,Paul Frazer,2938903,2616426,Ghosts of Jazzland,40754,Network Music
1125606,Paul Frazer,2938903,2616429,Electronic India,-1,
1125606,Paul Frazer,2938903,2616430,Taiko,213167,UPM-US
1125606,Paul Frazer,2938903,2616431,The Mysteries,213167,UPM-US
1125606,Paul Frazer,2938903,2616432,Tales from Big Sur,213167,UPM-US
1125606,Paul Frazer,2938903,2616433,China,213167,UPM-US
1125606,Paul Frazer,2938903,2616434,Classic Synths: Old School 80's Sounds,213167,UPM-US
1067355,Anisa Arslanagic,2938904,2616418,Nuclear Wasteland,-1,
1125606,Paul Frazer,2938904,2616418,Nuclear Wasteland,-1,
1125606,Paul Frazer,2938906,2616421,Time For a Drink,-1,
288215,Judy Nylon,2938906,2616421,Time For a Drink,-1,
2127068,Josephine Banham,2938908,2616428,Bristol 1989,213167,UPM-US
1125606,Paul Frazer,2938908,2616428,Bristol 1989,213167,UPM-US
749296,Oliver Straus,2938910,2616436,Nyc Nrg,213167,UPM-US
97639,Rat Scabies,2938910,2616436,Nyc Nrg,213167,UPM-US
2127627,James Young,2945921,2616440,Ethnic Textures,-1,
2127627,James Young,2945958,2616441,Lo-Fi Indie,213166,SLAM!
2127073,Nicholas de Carlo,2945958,2616441,Lo-Fi Indie,213166,SLAM!
2127627,James Young,2945959,2616437,Yoga Chill,213167,UPM-US
