id,name,credit,songid,song,labelid,label
403333,Ignace Joseph Pleyel,1370265,1128458,Symphonies Concertantes / Violin Concerto in D,198,Naxos
403333,Ignace Joseph Pleyel,1370265,1128458,Symphonies Concertantes / Violin Concerto in D,198,Naxos
403333,Ignace Joseph Pleyel,1370265,1128458,Symphonies Concertantes / Violin Concerto in D,198,Naxos
859058,Markand Thakar,1370265,1128458,Symphonies Concertantes / Violin Concerto in D,198,Naxos
859058,Markand Thakar,1370265,1128458,Symphonies Concertantes / Violin Concerto in D,198,Naxos
859058,Markand Thakar,1370265,1128458,Symphonies Concertantes / Violin Concerto in D,198,Naxos
226510,Franz Anton Hoffmeister,1797882,1128139,Viola Concertos,198,Naxos
97751,Carl Stamitz,1797882,1128139,Viola Concertos,198,Naxos
859058,Markand Thakar,1797882,1128139,Viola Concertos,198,Naxos
859057,Victoria Chiang,1797882,1128139,Viola Concertos,198,Naxos
