id,name,credit,songid,song,labelid,label
73502,George Frideric Handel,2689460,2371314,Messias - Popsymphonische Variationen,782,AMIGA
887521,Anke Lautenbach,2689460,2371314,Messias - Popsymphonische Variationen,782,AMIGA
1967347,Anke Schenker,2689460,2371314,Messias - Popsymphonische Variationen,782,AMIGA
978683,Matthias Freihof,2689460,2371314,Messias - Popsymphonische Variationen,782,AMIGA
73502,George Frideric Handel,2687016,2369290,A Child Is Born - Messias Adaptionen,-1,
887521,Anke Lautenbach,2687016,2369290,A Child Is Born - Messias Adaptionen,-1,
753014,Eva Maria Pieckert,2687016,2369290,A Child Is Born - Messias Adaptionen,-1,
473548,Mike Kilian,2687016,2369290,A Child Is Born - Messias Adaptionen,-1,
2119470,Marianne Wünscher,2926081,2601718,Was soll das ganze Theater,38903,Litera
570110,Hans Teuscher,2926081,2601718,Was soll das ganze Theater,38903,Litera
2119471,Peter Ensikat,2926081,2601718,Was soll das ganze Theater,38903,Litera
