id,name,credit,songid,song,labelid,label
623242,Giggs,2126166,1898292,Trigger Bang,480,Parlophone
410826,Professor Green,846141,1038925,Just Be Good to Green,95,Virgin
410826,Professor Green,846141,1038925,Just Be Good to Green,62793,EMI
112605,Mark Ronson,849920,803920,Oh My God,235,Columbia
112605,Mark Ronson,849920,803920,Oh My God,235,Columbia
3219,Common,851458,2188617,Drivin’ Me Wild,443,Geffen Records
3219,Common,851458,2188617,Drivin’ Me Wild,9881,G.O.O.D. Music
3219,Common,851458,2188617,Drivin’ Me Wild,852,Universal Records
294212,T‐Pain,2073888,1859453,5 O'Clock (latin remix),467,RCA
157342,Wisin & Yandel,2073888,1859453,5 O'Clock (latin remix),467,RCA
1267070,Burna Boy,2147651,1915189,Heaven's Gate,33,Atlantic
294212,T‐Pain,2103721,1107559,5 O’Clock,-1,
463597,Wiz Khalifa,2103721,1107559,5 O’Clock,-1,
41756,Shy FX,2387736,2280823,Roll the Dice,171122,cult.ure
418261,Stamina MC,2387736,2280823,Roll the Dice,171122,cult.ure
49849,General Levy,2451527,2188615,LDN Rights / Mad LDN,177576,The Heatwave
34530,Papa San,2451527,2188615,LDN Rights / Mad LDN,177576,The Heatwave
49316,Lady G,2451527,2188615,LDN Rights / Mad LDN,177576,The Heatwave
41756,Shy FX,2711349,2389424,Roll the Dice (The Sauce remix),171122,cult.ure
418261,Stamina MC,2711349,2389424,Roll the Dice (The Sauce remix),171122,cult.ure
1782495,BENEE,2861679,2511843,Plain,7130,Republic Records
1782495,BENEE,2861679,2511843,Plain,7130,Republic Records
1949184,Flo Milli,2861679,2511843,Plain,7130,Republic Records
1949184,Flo Milli,2861679,2511843,Plain,7130,Republic Records
