id,name,credit,songid,song,labelid,label
1273825,Marlen Diekhoff,1531972,1116483,Warrior Cats: Vor dem Sturm,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1116498,Warrior Cats: Gefährliche Spuren,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1116940,Warrior Cats: Stunde der Finsternis,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1116947,Warrior Cats: Die neue Prophezeiung: Mitternacht,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1115156,Warrior Cats: Special Adventure: Feuersterns Mission,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1618853,Warrior Cats: Die Macht der drei: Der geheime Blick,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1618859,Warrior Cats: Die Macht der drei: Fluss der Finsternis,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1618862,Warrior Cats: Die Macht der drei: Verbannt,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1618869,Warrior Cats: Die Macht der drei: Lange Schatten,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1618877,Warrior Cats: Die Macht der drei: Sonnenaufgang,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1624435,Warrior Cats: Die Macht der drei: Zeit der Dunkelheit,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1624446,Warrior Cats: Zeichen der Sterne: Der vierte Schüler,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1624453,Warrior Cats: Zeichen der Sterne: Fernes Echo,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1624457,Warrior Cats: Zeichen der Sterne: Stimmen der Nacht,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1624468,Warrior Cats: Zeichen der Sterne: Spur des Mondes,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1624481,Warrior Cats: Zeichen der Sterne: Der verschollene Krieger,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1624495,Warrior Cats: Zeichen der Sterne: Die letzte Hoffnung,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1612629,Warrior Cats: Geheimnis des Waldes,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1617114,Warrior Cats: Die neue Prophezeiung: Mondschein,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1617128,Warrior Cats: Die neue Prophezeiung: Morgenröte,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1617821,Warrior Cats: Die neue Prophezeiung: Sternenglanz,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1617826,Warrior Cats: Die neue Prophezeiung: Dämmerung,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1617830,Warrior Cats: Die neue Prophezeiung: Sonnenuntergang,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1531972,1626969,Warrior Cats: Special Adventure: Das Schicksal des WolkenClans,50692,Beltz & Gelberg
1186679,Ulrike Krumbiegel,1531977,1611921,Warrior Cats: In die Wildnis,50692,Beltz & Gelberg
1186679,Ulrike Krumbiegel,1531977,1116478,Warrior Cats: Feuer und Eis,50692,Beltz & Gelberg
1273825,Marlen Diekhoff,1606032,1618592,Warrior Cats: Die Welt der Clans: Das Gesetz der Krieger,50692,Beltz & Gelberg
1326381,Katja Danowski,1606032,1618592,Warrior Cats: Die Welt der Clans: Das Gesetz der Krieger,50692,Beltz & Gelberg
1334247,Marian Funk,1615737,1626981,Warrior Cats: Special Adventure: Streifensterns Bestimmung,50692,Beltz & Gelberg
1334247,Marian Funk,1615737,1626984,Warrior Cats: Special Adventure: Blausterns Prophezeiung,50692,Beltz & Gelberg
