id,name,credit,songid,song,labelid,label
925759,Wiz,1211685,1631393,First Time,-1,
925759,Wiz,1255732,1332301,American Hustle,70862,Hard Hittin Ent.
928001,Caine Curse,1255732,1332301,American Hustle,70862,Hard Hittin Ent.
1038863,Tito Beats,1255732,1332301,American Hustle,70862,Hard Hittin Ent.
1021201,Dolla,1255732,1332301,American Hustle,70862,Hard Hittin Ent.
925611,Earlz,1255732,1332301,American Hustle,70862,Hard Hittin Ent.
925759,Wiz,1255733,1296698,All or Nothing,-1,
928001,Caine Curse,1255733,1296698,All or Nothing,-1,
928008,Goya,1295982,1361231,MA State of Mind,70862,Hard Hittin Ent.
928001,Caine Curse,1380991,1455101,Breath of Life,70862,Hard Hittin Ent.
1038863,Tito Beats,1380991,1455101,Breath of Life,70862,Hard Hittin Ent.
925759,Wiz,1380991,1455101,Breath of Life,70862,Hard Hittin Ent.
928008,Goya,1380991,1455101,Breath of Life,70862,Hard Hittin Ent.
