id,name,credit,songid,song,labelid,label
84174,Giovanni Gabrieli,1211216,539949,The Canzonas and Sonatas From Sacrae Symphoniae 1597,388,Hyperion
561484,Timothy Roberts,1211216,539949,The Canzonas and Sonatas From Sacrae Symphoniae 1597,388,Hyperion
454008,The Purcell Quartet,1307799,1368623,"Capriccio Stravagante, Volume 2",46034,Chaconne
454015,Robert Woolley,1307799,1368623,"Capriccio Stravagante, Volume 2",46034,Chaconne
227671,Andrea Gabrieli,1444205,1500919,"Missa Pater Peccavi, Motets and Instrumental Music",388,Hyperion
1210447,His Majestys Consort of Voices,1444205,1500919,"Missa Pater Peccavi, Motets and Instrumental Music",388,Hyperion
561484,Timothy Roberts,1444205,1500919,"Missa Pater Peccavi, Motets and Instrumental Music",388,Hyperion
1004193,Gentlemen of the Chappell,1446160,1266121,Venice Preserved,175,Gaudeamus
728997,Peter Bassano,1446160,1266121,Venice Preserved,175,Gaudeamus
265232,Dario Castello,1609174,1621082,The Floating City,22708,helios
265232,Dario Castello,1609174,1621082,The Floating City,388,Hyperion
404747,Giovanni Picchi,1609174,1621082,The Floating City,22708,helios
404747,Giovanni Picchi,1609174,1621082,The Floating City,388,Hyperion
298340,Francisco Guerrero,1832497,1147224,Battle Mass: Missa de la batalla escoutez,22708,helios
298340,Francisco Guerrero,1832497,1147224,Battle Mass: Missa de la batalla escoutez,388,Hyperion
295946,Westminster Cathedral Choir,1832497,1147224,Battle Mass: Missa de la batalla escoutez,22708,helios
295946,Westminster Cathedral Choir,1832497,1147224,Battle Mass: Missa de la batalla escoutez,388,Hyperion
157298,James O’Donnell,1832497,1147224,Battle Mass: Missa de la batalla escoutez,22708,helios
157298,James O’Donnell,1832497,1147224,Battle Mass: Missa de la batalla escoutez,388,Hyperion
167711,Giacomo Carissimi,2079847,571408,Judicium Extremum / Jonas / Jepthe,1225,Erato
303749,English Baroque Soloists,2079847,571408,Judicium Extremum / Jonas / Jepthe,1225,Erato
124935,Monteverdi Choir,2079847,571408,Judicium Extremum / Jonas / Jepthe,1225,Erato
236203,Sir John Eliot Gardiner,2079847,571408,Judicium Extremum / Jonas / Jepthe,1225,Erato
45914,Heinrich Schütz,2117735,1454273,Musikalische Exequien / Motetten und Konzerte,3152,Archiv Produktion
124935,Monteverdi Choir,2117735,1454273,Musikalische Exequien / Motetten und Konzerte,3152,Archiv Produktion
303749,English Baroque Soloists,2117735,1454273,Musikalische Exequien / Motetten und Konzerte,3152,Archiv Produktion
236203,Sir John Eliot Gardiner,2117735,1454273,Musikalische Exequien / Motetten und Konzerte,3152,Archiv Produktion
173220,Philippe Rogier,2433346,2172559,Polychoral Works,-1,
764505,Magnificat,2433346,2172559,Polychoral Works,-1,
598402,Philip Cave,2433346,2172559,Polychoral Works,-1,
364841,Hieronymus Praetorius,2587966,2292212,"Motets in 8, 10, 12, 16 & 20 Parts",186692,Inventa Records
364841,Hieronymus Praetorius,2587966,2292212,"Motets in 8, 10, 12, 16 & 20 Parts",186692,Inventa Records
1184031,Alamire,2587966,2292212,"Motets in 8, 10, 12, 16 & 20 Parts",186692,Inventa Records
1184031,Alamire,2587966,2292212,"Motets in 8, 10, 12, 16 & 20 Parts",186692,Inventa Records
522092,Stephen Farr,2587966,2292212,"Motets in 8, 10, 12, 16 & 20 Parts",186692,Inventa Records
522092,Stephen Farr,2587966,2292212,"Motets in 8, 10, 12, 16 & 20 Parts",186692,Inventa Records
623598,David Skinner,2587966,2292212,"Motets in 8, 10, 12, 16 & 20 Parts",186692,Inventa Records
623598,David Skinner,2587966,2292212,"Motets in 8, 10, 12, 16 & 20 Parts",186692,Inventa Records
84174,Giovanni Gabrieli,2598948,1608650,Sacred Symphonies,388,Hyperion
84174,Giovanni Gabrieli,2598948,1608650,Sacred Symphonies,-1,
84174,Giovanni Gabrieli,2598948,1608650,Sacred Symphonies,388,Hyperion
1467357,Ex Cathedra,2598948,1608650,Sacred Symphonies,388,Hyperion
1467357,Ex Cathedra,2598948,1608650,Sacred Symphonies,-1,
1467357,Ex Cathedra,2598948,1608650,Sacred Symphonies,388,Hyperion
489861,Concerto Palatino,2598948,1608650,Sacred Symphonies,388,Hyperion
489861,Concerto Palatino,2598948,1608650,Sacred Symphonies,-1,
489861,Concerto Palatino,2598948,1608650,Sacred Symphonies,388,Hyperion
740340,Jeffrey Skidmore,2598948,1608650,Sacred Symphonies,388,Hyperion
740340,Jeffrey Skidmore,2598948,1608650,Sacred Symphonies,-1,
740340,Jeffrey Skidmore,2598948,1608650,Sacred Symphonies,388,Hyperion
2327,Johann Sebastian Bach,2763991,2438894,A Bach Album,388,Hyperion
1210447,His Majestys Consort of Voices,2763991,2438894,A Bach Album,388,Hyperion
124235,Orlando Gibbons,2769065,2443420,"""In Chains of Gold"", The English Pre-Restoration Verse Anthem, Vol. 1: Orlando Gibbons, Complete Consort Anthems",-1,
208789,Fretwork,2769065,2443420,"""In Chains of Gold"", The English Pre-Restoration Verse Anthem, Vol. 1: Orlando Gibbons, Complete Consort Anthems",-1,
1821190,Magdalena Consort,2769065,2443420,"""In Chains of Gold"", The English Pre-Restoration Verse Anthem, Vol. 1: Orlando Gibbons, Complete Consort Anthems",-1,
1821190,Magdalena Consort,2769068,2443424,"In Chains of Gold, Vol. 2",16197,Signum Classics
208789,Fretwork,2769068,2443424,"In Chains of Gold, Vol. 2",16197,Signum Classics
1777163,Silas Wollston,2769068,2443424,"In Chains of Gold, Vol. 2",16197,Signum Classics
168900,Orlande de Lassus,3016419,2691575,Laudent Deum: Sacred Music by Orlande de Lassus,46034,Chaconne
172752,"Choir of St John’s College, Cambridge",3016419,2691575,Laudent Deum: Sacred Music by Orlande de Lassus,46034,Chaconne
1103067,Andrew Nethsingha,3016419,2691575,Laudent Deum: Sacred Music by Orlande de Lassus,46034,Chaconne
