id,name,credit,songid,song,labelid,label
34560,Модест Петрович Мусоргский,2014951,1407247,The Nursery / Sunless / Songs and Dances of Death,417,EMI Classics
58053,Борис Христов,2014951,1407247,The Nursery / Sunless / Songs and Dances of Death,417,EMI Classics
1143848,Alexandre Labinsky,2014951,1407247,The Nursery / Sunless / Songs and Dances of Death,417,EMI Classics
236802,Orchestre national de France,2014951,1407247,The Nursery / Sunless / Songs and Dances of Death,417,EMI Classics
195901,Louis Vierne,2518295,2243325,"Louis Vierne: Symphonie En La, Spleens Et Détresses",124005,Office de Radiodiffusion-Télévision Française (ORTF)
108335,Albert Roussel,3055609,2727703,"Suite en fa / Sinfonietta / Symphonie N°3 / Deux Poèmes de Ronsard op. 26 / Sérénade, op. 30 / Trois Pièces, op. 49",81982,Diapason
422333,Paul Paray,3055609,2727703,"Suite en fa / Sinfonietta / Symphonie N°3 / Deux Poèmes de Ronsard op. 26 / Sérénade, op. 30 / Trois Pièces, op. 49",81982,Diapason
37740,Leonard Bernstein,3055609,2727703,"Suite en fa / Sinfonietta / Symphonie N°3 / Deux Poèmes de Ronsard op. 26 / Sérénade, op. 30 / Trois Pièces, op. 49",81982,Diapason
490590,Sandrine Piau,3055609,2727703,"Suite en fa / Sinfonietta / Symphonie N°3 / Deux Poèmes de Ronsard op. 26 / Sérénade, op. 30 / Trois Pièces, op. 49",81982,Diapason
1442252,Michel Moraguès,3055609,2727703,"Suite en fa / Sinfonietta / Symphonie N°3 / Deux Poèmes de Ronsard op. 26 / Sérénade, op. 30 / Trois Pièces, op. 49",81982,Diapason
498977,Melos Ensemble,3055609,2727703,"Suite en fa / Sinfonietta / Symphonie N°3 / Deux Poèmes de Ronsard op. 26 / Sérénade, op. 30 / Trois Pièces, op. 49",81982,Diapason
443931,Yvonne Lefébure,3055609,2727703,"Suite en fa / Sinfonietta / Symphonie N°3 / Deux Poèmes de Ronsard op. 26 / Sérénade, op. 30 / Trois Pièces, op. 49",81982,Diapason
