id,name,credit,songid,song,labelid,label
165013,Luigi Cherubini,1589463,577045,Cherubini: Requiem / Mozart: Krönungsmesse,743,Deutsche Grammophon
11285,Wolfgang Amadeus Mozart,1589463,577045,Cherubini: Requiem / Mozart: Krönungsmesse,743,Deutsche Grammophon
327416,Maria Stader,1589463,577045,Cherubini: Requiem / Mozart: Krönungsmesse,743,Deutsche Grammophon
327418,Ernst Haefliger,1589463,577045,Cherubini: Requiem / Mozart: Krönungsmesse,743,Deutsche Grammophon
599815,Michel Roux,1589463,577045,Cherubini: Requiem / Mozart: Krönungsmesse,743,Deutsche Grammophon
619568,Igor Markevitch,1589463,577045,Cherubini: Requiem / Mozart: Krönungsmesse,743,Deutsche Grammophon
3259,Giuseppe Verdi,2018591,1140403,Aïda,31632,Sakkaris Records
3259,Giuseppe Verdi,2018591,1140403,Aïda,31632,Sakkaris Records
3259,Giuseppe Verdi,2018591,1140403,Aïda,-1,
3259,Giuseppe Verdi,2018591,1140403,Aïda,19023,Opera d’Oro
3259,Giuseppe Verdi,2018591,1140403,Aïda,134403,Theloma
16360,Maria Callas,2018591,1140403,Aïda,31632,Sakkaris Records
16360,Maria Callas,2018591,1140403,Aïda,31632,Sakkaris Records
16360,Maria Callas,2018591,1140403,Aïda,-1,
16360,Maria Callas,2018591,1140403,Aïda,19023,Opera d’Oro
16360,Maria Callas,2018591,1140403,Aïda,134403,Theloma
276170,Mario del Monaco,2018591,1140403,Aïda,31632,Sakkaris Records
276170,Mario del Monaco,2018591,1140403,Aïda,31632,Sakkaris Records
276170,Mario del Monaco,2018591,1140403,Aïda,-1,
276170,Mario del Monaco,2018591,1140403,Aïda,19023,Opera d’Oro
276170,Mario del Monaco,2018591,1140403,Aïda,134403,Theloma
441779,Giuseppe Taddei,2018591,1140403,Aïda,31632,Sakkaris Records
441779,Giuseppe Taddei,2018591,1140403,Aïda,31632,Sakkaris Records
441779,Giuseppe Taddei,2018591,1140403,Aïda,-1,
441779,Giuseppe Taddei,2018591,1140403,Aïda,19023,Opera d’Oro
441779,Giuseppe Taddei,2018591,1140403,Aïda,134403,Theloma
1369968,Orquesta del Palacio de Las Bellas Artes,2018591,1140403,Aïda,31632,Sakkaris Records
1369968,Orquesta del Palacio de Las Bellas Artes,2018591,1140403,Aïda,31632,Sakkaris Records
1369968,Orquesta del Palacio de Las Bellas Artes,2018591,1140403,Aïda,-1,
1369968,Orquesta del Palacio de Las Bellas Artes,2018591,1140403,Aïda,19023,Opera d’Oro
1369968,Orquesta del Palacio de Las Bellas Artes,2018591,1140403,Aïda,134403,Theloma
1369966,Coro del Palacio de las Bellas Artes,2018591,1140403,Aïda,31632,Sakkaris Records
1369966,Coro del Palacio de las Bellas Artes,2018591,1140403,Aïda,31632,Sakkaris Records
1369966,Coro del Palacio de las Bellas Artes,2018591,1140403,Aïda,-1,
1369966,Coro del Palacio de las Bellas Artes,2018591,1140403,Aïda,19023,Opera d’Oro
1369966,Coro del Palacio de las Bellas Artes,2018591,1140403,Aïda,134403,Theloma
921310,Oliviero de Fabritiis,2018591,1140403,Aïda,31632,Sakkaris Records
921310,Oliviero de Fabritiis,2018591,1140403,Aïda,31632,Sakkaris Records
921310,Oliviero de Fabritiis,2018591,1140403,Aïda,-1,
921310,Oliviero de Fabritiis,2018591,1140403,Aïda,19023,Opera d’Oro
921310,Oliviero de Fabritiis,2018591,1140403,Aïda,134403,Theloma
48146,Gaspare Spontini,2020332,580263,La Vestale,70158,melodram
238362,Renata Scotto,2020332,580263,La Vestale,70158,melodram
1163942,Franco Tagliavini,2020332,580263,La Vestale,70158,melodram
561531,Mirto Picchi,2020332,580263,La Vestale,70158,melodram
1521503,Graziano del Vivo,2020332,580263,La Vestale,70158,melodram
1134199,Giorgio Giorgetti,2020332,580263,La Vestale,70158,melodram
318077,Orchestra del Maggio Musicale Fiorentino,2020332,580263,La Vestale,70158,melodram
318082,Coro del Maggio Musicale Fiorentino,2020332,580263,La Vestale,70158,melodram
519042,Vittorio Gui,2020332,580263,La Vestale,70158,melodram
11285,Wolfgang Amadeus Mozart,2372897,1685409,Requiem,417,EMI Classics
11285,Wolfgang Amadeus Mozart,2372897,1685409,Requiem,62793,EMI
703315,Teresa Żylis‐Gara,2372897,1685409,Requiem,417,EMI Classics
703315,Teresa Żylis‐Gara,2372897,1685409,Requiem,62793,EMI
179537,Peter Schreier,2372897,1685409,Requiem,417,EMI Classics
179537,Peter Schreier,2372897,1685409,Requiem,62793,EMI
506081,Franz Crass,2372897,1685409,Requiem,417,EMI Classics
506081,Franz Crass,2372897,1685409,Requiem,62793,EMI
521100,Wolfgang Gönnenwein,2372897,1685409,Requiem,417,EMI Classics
521100,Wolfgang Gönnenwein,2372897,1685409,Requiem,62793,EMI
