id,name,credit,songid,song,labelid,label
80676,Ulrich Schnauss,2036078,1832395,Synthwaves,133402,Azure Vista Records
80676,Ulrich Schnauss,2036078,1832395,Synthwaves,133402,Azure Vista Records
80676,Ulrich Schnauss,2036078,1832395,Synthwaves,133402,Azure Vista Records
80676,Ulrich Schnauss,2036078,1832395,Synthwaves,133402,Azure Vista Records
573401,Paul Frick,2705076,2384079,Behind Closed Doors with... Paul Frick,181631,Protanopia
1044476,Satoshi Okamoto,2711842,2389908,Behind Closed Doors with... Satoshi Okamoto,181631,Protanopia
573401,Paul Frick,2508625,2236107,The Seaside Stage Session,181631,Protanopia
573401,Paul Frick,2508625,2236107,The Seaside Stage Session,181631,Protanopia
1899,Schiller,2727217,2404488,Behind Closed Doors with... Schiller,3267,[no label]
91556,Hans‐Joachim Roedelius,2722507,2400233,Klangtraube,1238,EASTGATE Music
91556,Hans‐Joachim Roedelius,2722507,2400233,Klangtraube,1238,EASTGATE Music
91556,Hans‐Joachim Roedelius,2722507,2400233,Klangtraube,1238,EASTGATE Music
91556,Hans‐Joachim Roedelius,2722507,2400233,Klangtraube,1238,EASTGATE Music
1430314,Hoshiko Yamane,2722507,2400233,Klangtraube,1238,EASTGATE Music
1430314,Hoshiko Yamane,2722507,2400233,Klangtraube,1238,EASTGATE Music
1430314,Hoshiko Yamane,2722507,2400233,Klangtraube,1238,EASTGATE Music
1430314,Hoshiko Yamane,2722507,2400233,Klangtraube,1238,EASTGATE Music
573401,Paul Frick,2722507,2400233,Klangtraube,1238,EASTGATE Music
573401,Paul Frick,2722507,2400233,Klangtraube,1238,EASTGATE Music
573401,Paul Frick,2722507,2400233,Klangtraube,1238,EASTGATE Music
573401,Paul Frick,2722507,2400233,Klangtraube,1238,EASTGATE Music
450378,Lutz 'Lüül' Ulbrich,2709401,2387813,Behind Closed Doors with... Lüül,181631,Protanopia
1430314,Hoshiko Yamane,2720317,2398441,Behind Closed Doors with... Hoshiko Yamane,181631,Protanopia
1392815,Schwarz,2734942,2411712,Behind Closed Doors with... Schwarz,181631,Protanopia
290148,Harald Grosskopf,3080564,2750812,Behind Closed Doors with... Harald Grosskopf and Paul Frick,3267,[no label]
573401,Paul Frick,3080564,2750812,Behind Closed Doors with... Harald Grosskopf and Paul Frick,3267,[no label]
