id,name,credit,songid,song,labelid,label
654987,Amba Shepherd,998089,1138043,Superhuman,74043,Quantum
1041338,Razihel,1289649,1616949,"One for All, All for One",62398,Monstercat
803279,Helicopter Showdown,1604049,1616948,Hacker Crap / Cali Born,114511,Anemnesis
804678,Dodge & Fuski,1659491,1659753,Alien,88164,Disciple Recordings
1650810,tribes.,2848947,2520752,Kingdoms & Castles (Still Kids remix),161232,Spirited
1460779,Infekt,2848948,2520753,Das Riddim,136051,Disciple
1198033,Dion Timmer,2848950,2520757,Gang Shit,167296,Disciple Round Table
1198033,Dion Timmer,2848950,2569674,Gang Shit (ECRAZE remix),167296,Disciple Round Table
304139,Virus Syndicate,2848950,2520757,Gang Shit,167296,Disciple Round Table
304139,Virus Syndicate,2848950,2569674,Gang Shit (ECRAZE remix),167296,Disciple Round Table
777984,Modestep,2848996,2520875,Nothing,136051,Disciple
777984,Modestep,2848996,2520880,Nothing (live),136051,Disciple
777984,Modestep,2786334,2460819,Spicy Riddim Drums,136051,Disciple
1181440,Barely Alive,2805542,2481099,"Head To Head, Vol. 1",136051,Disciple
1181440,Barely Alive,2920770,2595170,"Head to Head, Vol. 2",136051,Disciple
777984,Modestep,3062272,2733766,This Could Be Us,136051,Disciple
1241093,Frank Zummo,3062272,2733766,This Could Be Us,136051,Disciple
1278431,LeKtriQue,3085220,2755201,Neon Angel,136051,Disciple
1449702,Leah Culver,3085220,2755201,Neon Angel,136051,Disciple
