id,name,credit,songid,song,labelid,label
10729,Antonín Dvořák,1699853,1182797,Dvořák: Zypressen / Notturno / Respighi: Suite all' antica,48075,Querstand
55217,Ottorino Respighi,1699853,1182797,Dvořák: Zypressen / Notturno / Respighi: Suite all' antica,48075,Querstand
1195932,Reussisches Kammerorchester,1699853,1182797,Dvořák: Zypressen / Notturno / Respighi: Suite all' antica,48075,Querstand
209705,Felix Friedrich,1699853,1182797,Dvořák: Zypressen / Notturno / Respighi: Suite all' antica,48075,Querstand
249464,Rundfunk‐Sinfonieorchester Berlin,1872807,1673499,Panamericana - Traumstraße der Welt: A Film Music Journey from Alaska to Tierra del Fuego,3562,RCA Victor Red Seal
1382401,A Cappella Choir Berlin,1872807,1673499,Panamericana - Traumstraße der Welt: A Film Music Journey from Alaska to Tierra del Fuego,3562,RCA Victor Red Seal
1518611,Anton Urspruch,2237603,1989735,"Piano Concerto, op. 9 / Symphony, op. 14",1477,Classic Produktion Osnabrück
1062625,Oliver Triendl,2237603,1989735,"Piano Concerto, op. 9 / Symphony, op. 14",1477,Classic Produktion Osnabrück
540054,Nordwestdeutsche Philharmonie,2237603,1989735,"Piano Concerto, op. 9 / Symphony, op. 14",1477,Classic Produktion Osnabrück
1483622,Marcus Bosch,2237603,1989735,"Piano Concerto, op. 9 / Symphony, op. 14",1477,Classic Produktion Osnabrück
