id,name,credit,songid,song,labelid,label
9414,George Gershwin,1792982,1627457,Porgy & Bess Highlights / Piano Book (17 Instrumentals),25328,Mediaphon
424713,Eugen Cicero,1792982,1627457,Porgy & Bess Highlights / Piano Book (17 Instrumentals),25328,Mediaphon
550880,Simon Gale,1792982,1627457,Porgy & Bess Highlights / Piano Book (17 Instrumentals),25328,Mediaphon
37740,Leonard Bernstein,1998592,131694,Bernstein: West Side Story / Gershwin: Porgy and Bess,-1,
37740,Leonard Bernstein,1998592,131694,Bernstein: West Side Story / Gershwin: Porgy and Bess,7159,Selected Sound Carrier
37740,Leonard Bernstein,1998592,131694,Bernstein: West Side Story / Gershwin: Porgy and Bess,25679,ZYX Classic
9414,George Gershwin,1998592,131694,Bernstein: West Side Story / Gershwin: Porgy and Bess,-1,
9414,George Gershwin,1998592,131694,Bernstein: West Side Story / Gershwin: Porgy and Bess,7159,Selected Sound Carrier
9414,George Gershwin,1998592,131694,Bernstein: West Side Story / Gershwin: Porgy and Bess,25679,ZYX Classic
550880,Simon Gale,1998592,131694,Bernstein: West Side Story / Gershwin: Porgy and Bess,-1,
550880,Simon Gale,1998592,131694,Bernstein: West Side Story / Gershwin: Porgy and Bess,7159,Selected Sound Carrier
550880,Simon Gale,1998592,131694,Bernstein: West Side Story / Gershwin: Porgy and Bess,25679,ZYX Classic
1408068,Wave’s Computer Orchestra,2001055,1698933,"The Very Best of Classic Rock, Vol. 1",6591,da music
364133,Harry Pleva-Chor und Orchester,2001055,1698933,"The Very Best of Classic Rock, Vol. 1",6591,da music
1507548,Philharmonics of London,2001055,1698933,"The Very Best of Classic Rock, Vol. 1",6591,da music
