id,name,credit,songid,song,labelid,label
154663,Josh Graves,872214,832642,The Puritan Sessions,31441,Rebel Records
154663,Josh Graves,872214,2211570,Flying South: Fiddle and Dobro Bluegrass Instrumentals,45472,Ridge Runner Records
154663,Josh Graves,872214,2211592,Bucktime!,179734,Puritan
154663,Josh Graves,872214,2211601,Tennesssee-Kentucky Favorites,-1,
174794,Bobby Hicks,2200354,1957975,Darkness on the Delta,32413,County Records
174794,Bobby Hicks,2200354,1957975,Darkness on the Delta,32413,County Records
1180749,Howdy Forrester,2200377,1957979,Red Apple Rag,32413,County Records
1709584,Joe Greene,2276898,1452757,High Country,32413,County Records
1709584,Joe Greene,2276898,1452757,High Country,32413,County Records
174543,Blaine Sprouse,2277867,2029299,Indian Springs,1140,Rounder
1676701,Billy Rose,2369369,2111467,"Some Old, Some New",168825,Legend Records
154663,Josh Graves,2480106,2211603,Something Different,179734,Puritan
2114309,The Ware Brothers,2916922,2591599,Silver Threads Among the Gold and Blues,3255,Flying Fish Records
154663,Josh Graves,2916922,2591599,Silver Threads Among the Gold and Blues,3255,Flying Fish Records
