id,name,credit,songid,song,labelid,label
21721,Neal Schon,878046,143990,Untold Passion,-1,
21721,Neal Schon,878046,750335,Here to Stay,-1,
21721,Neal Schon,878046,750335,Here to Stay,235,Columbia
21721,Neal Schon,878046,2605769,No More Lies - The Neal Schon & Jan Hammer Collection,504,Razor & Tie
21721,Neal Schon,878046,2712322,Untold Passion / Here to Stay,188712,Red Gate Records
342067,James Young,1247331,637176,City Slicker,35247,Absolute Records
342067,James Young,1247331,637176,City Slicker,6572,Passport Records
142750,Chris Thompson,2025419,1692346,Seeds of Life,347,MCA Records
992371,David Earle Johnson,2027330,1769333,The Midweek Blues,-1,
8850,John Abercrombie,2027330,1769333,The Midweek Blues,-1,
259144,Jerry Goodman,2267224,803429,Like Children,1980,Wounded Bird Records
259144,Jerry Goodman,2267224,803429,Like Children,15413,Nemperor Records
46998,Junkie XL,2281656,941710,Fairlight,582,Nettwerk
992371,David Earle Johnson,2915394,2590223,Time Is Free,2508,Vanguard
992371,David Earle Johnson,2915394,2590223,Time Is Free,98171,Universe
992371,David Earle Johnson,2915394,2590224,Hip Address,6502,One Way Records
2116225,Stone Alliance,2920528,2594863,Live In Berlin,138676,PM
8850,John Abercrombie,2942635,2620579,Timeless,1884,ECM Records
125089,Jack DeJohnette,2942635,2620579,Timeless,1884,ECM Records
192540,Helena Vondráčková,3070446,2741163,Šíleně smutná princezna,223522,Ne A Ne Records
406691,Václav Neckář,3070446,2741163,Šíleně smutná princezna,223522,Ne A Ne Records
