id,name,credit,songid,song,labelid,label
1152799,Anoop Rubens,1574787,1595354,Courier Boy Kalyan,5662,Sony Music
1621442,Sanjith Hegde,2826590,2499074,Bodhai Kodhai,110202,VMS Music Records
36611,A. R. Rahman,3063538,2734909,Navarasa,79671,Think Music
1003278,Santhosh Narayanan,3063538,2734909,Navarasa,79671,Think Music
1893613,Sundaramurthy KS,3063538,2734909,Navarasa,79671,Think Music
1031819,Rajesh Murugesan,3063538,2734909,Navarasa,79671,Think Music
1258061,Ron Yohann,3063538,2734909,Navarasa,79671,Think Music
1717756,Govind Vasantha,3063538,2734909,Navarasa,79671,Think Music
1226198,Justin Prabhakaran,3063538,2734909,Navarasa,79671,Think Music
662804,Vishal Bhardwaj,3063538,2734909,Navarasa,79671,Think Music
