id,name,credit,songid,song,labelid,label
238333,Elisabeth Schwarzkopf,1390989,1458485,Der Zigeunerbaron,417,EMI Classics
238333,Elisabeth Schwarzkopf,1390989,1458485,Der Zigeunerbaron,62793,EMI
238333,Elisabeth Schwarzkopf,1390989,1458485,Der Zigeunerbaron,25679,ZYX Classic
238333,Elisabeth Schwarzkopf,1390989,1458485,Der Zigeunerbaron,16065,Naxos Historical
238337,Nicolai Gedda,1390989,1458485,Der Zigeunerbaron,417,EMI Classics
238337,Nicolai Gedda,1390989,1458485,Der Zigeunerbaron,62793,EMI
238337,Nicolai Gedda,1390989,1458485,Der Zigeunerbaron,25679,ZYX Classic
238337,Nicolai Gedda,1390989,1458485,Der Zigeunerbaron,16065,Naxos Historical
417065,Erich Kunz,1390989,1458485,Der Zigeunerbaron,417,EMI Classics
417065,Erich Kunz,1390989,1458485,Der Zigeunerbaron,62793,EMI
417065,Erich Kunz,1390989,1458485,Der Zigeunerbaron,25679,ZYX Classic
417065,Erich Kunz,1390989,1458485,Der Zigeunerbaron,16065,Naxos Historical
346366,Hermann Prey,1390989,1458485,Der Zigeunerbaron,417,EMI Classics
346366,Hermann Prey,1390989,1458485,Der Zigeunerbaron,62793,EMI
346366,Hermann Prey,1390989,1458485,Der Zigeunerbaron,25679,ZYX Classic
346366,Hermann Prey,1390989,1458485,Der Zigeunerbaron,16065,Naxos Historical
573587,Erika Köth,1390989,1458485,Der Zigeunerbaron,417,EMI Classics
573587,Erika Köth,1390989,1458485,Der Zigeunerbaron,62793,EMI
573587,Erika Köth,1390989,1458485,Der Zigeunerbaron,25679,ZYX Classic
573587,Erika Köth,1390989,1458485,Der Zigeunerbaron,16065,Naxos Historical
260279,Philharmonia Chorus,1390989,1458485,Der Zigeunerbaron,417,EMI Classics
260279,Philharmonia Chorus,1390989,1458485,Der Zigeunerbaron,62793,EMI
260279,Philharmonia Chorus,1390989,1458485,Der Zigeunerbaron,25679,ZYX Classic
260279,Philharmonia Chorus,1390989,1458485,Der Zigeunerbaron,16065,Naxos Historical
130808,Philharmonia Orchestra,1390989,1458485,Der Zigeunerbaron,417,EMI Classics
130808,Philharmonia Orchestra,1390989,1458485,Der Zigeunerbaron,62793,EMI
130808,Philharmonia Orchestra,1390989,1458485,Der Zigeunerbaron,25679,ZYX Classic
130808,Philharmonia Orchestra,1390989,1458485,Der Zigeunerbaron,16065,Naxos Historical
472123,Otto Ackermann,1390989,1458485,Der Zigeunerbaron,417,EMI Classics
472123,Otto Ackermann,1390989,1458485,Der Zigeunerbaron,62793,EMI
472123,Otto Ackermann,1390989,1458485,Der Zigeunerbaron,25679,ZYX Classic
472123,Otto Ackermann,1390989,1458485,Der Zigeunerbaron,16065,Naxos Historical
43622,Josef Strauss,972675,1134400,"Johann Strauss II, Josef Strauss: Waltzes & Polkas / Reznicek: Donna Diana Overture",417,EMI Classics
245713,Emil Nikolaus von Reznicek,972675,1134400,"Johann Strauss II, Josef Strauss: Waltzes & Polkas / Reznicek: Donna Diana Overture",417,EMI Classics
238351,Wiener Philharmoniker,972675,1134400,"Johann Strauss II, Josef Strauss: Waltzes & Polkas / Reznicek: Donna Diana Overture",417,EMI Classics
10239,Herbert von Karajan,972675,1134400,"Johann Strauss II, Josef Strauss: Waltzes & Polkas / Reznicek: Donna Diana Overture",417,EMI Classics
43622,Josef Strauss,972676,1134379,"Overtures, Waltzes & Polkas",417,EMI Classics
238351,Wiener Philharmoniker,972676,1134379,"Overtures, Waltzes & Polkas",417,EMI Classics
10239,Herbert von Karajan,972676,1134379,"Overtures, Waltzes & Polkas",417,EMI Classics
1073519,Štátny komorný orchester Žilina,1391299,1460757,Die Göttin der Vernunft,198,Naxos
647388,Christian Pollack,1391299,1460757,Die Göttin der Vernunft,198,Naxos
302580,Carlos Kleiber,972957,875921,Carlos Kleiber Conducts Johann Strauss,1546,Sony Classical
189169,Cincinnati Pops Orchestra,1484156,81650,Ein Straussfest,-1,
189169,Cincinnati Pops Orchestra,1484156,81650,Ein Straussfest,38982,Telarc Digital
189169,Cincinnati Pops Orchestra,1484156,81650,Ein Straussfest,38982,Telarc Digital
190235,Erich Kunzel,1484156,81650,Ein Straussfest,-1,
190235,Erich Kunzel,1484156,81650,Ein Straussfest,38982,Telarc Digital
190235,Erich Kunzel,1484156,81650,Ein Straussfest,38982,Telarc Digital
533059,Štátna filharmónia Košice,1041241,1189064,"J. Strauss, Jr. Edition, Volume 39",15894,Marco Polo
647388,Christian Pollack,1041241,1189064,"J. Strauss, Jr. Edition, Volume 39",15894,Marco Polo
