id,name,credit,songid,song,labelid,label
11285,Wolfgang Amadeus Mozart,2007683,593686,Così fan tutte,38982,Telarc Digital
449146,Felicity Lott,2007683,593686,Così fan tutte,38982,Telarc Digital
235974,Jerry Hadley,2007683,593686,Così fan tutte,38982,Telarc Digital
444313,Marie McLaughlin,2007683,593686,Così fan tutte,38982,Telarc Digital
442488,Alessandro Corbelli,2007683,593686,Così fan tutte,38982,Telarc Digital
530496,Nuccia Focile,2007683,593686,Così fan tutte,38982,Telarc Digital
253574,Scottish Chamber Orchestra,2007683,593686,Così fan tutte,38982,Telarc Digital
447002,Edinburgh Festival Chorus,2007683,593686,Così fan tutte,38982,Telarc Digital
236205,Charles Mackerras,2007683,593686,Così fan tutte,38982,Telarc Digital
11285,Wolfgang Amadeus Mozart,1347852,1167700,Don Giovanni,1520,L’Oiseau‐Lyre
433436,Håkan Hagegård,1347852,1167700,Don Giovanni,1520,L’Oiseau‐Lyre
184897,Arleen Augér,1347852,1167700,Don Giovanni,1520,L’Oiseau‐Lyre
239681,Della Jones,1347852,1167700,Don Giovanni,1520,L’Oiseau‐Lyre
69963,Barbara Bonney,1347852,1167700,Don Giovanni,1520,L’Oiseau‐Lyre
394223,Nico van der Meel,1347852,1167700,Don Giovanni,1520,L’Oiseau‐Lyre
31757,Bryn Terfel,1347852,1167700,Don Giovanni,1520,L’Oiseau‐Lyre
214141,Kristinn Sigmundsson,1347852,1167700,Don Giovanni,1520,L’Oiseau‐Lyre
937432,Drottningholm Court Theatre Orchestra,1347852,1167700,Don Giovanni,1520,L’Oiseau‐Lyre
937431,Drottningholm Theatre Chorus,1347852,1167700,Don Giovanni,1520,L’Oiseau‐Lyre
897373,Arnold Östman,1347852,1167700,Don Giovanni,1520,L’Oiseau‐Lyre
46947,Hector Berlioz,1566645,228691,Messe solennelle,1205,Philips
46947,Hector Berlioz,1566645,228691,Messe solennelle,21259,Philips Digital Classics
46947,Hector Berlioz,1566645,228691,Messe solennelle,-1,
46947,Hector Berlioz,1566645,228691,Messe solennelle,1519,Philips Classics
784982,Donna Brown,1566645,228691,Messe solennelle,1205,Philips
784982,Donna Brown,1566645,228691,Messe solennelle,21259,Philips Digital Classics
784982,Donna Brown,1566645,228691,Messe solennelle,-1,
784982,Donna Brown,1566645,228691,Messe solennelle,1519,Philips Classics
794450,Jean-Luc Viala,1566645,228691,Messe solennelle,1205,Philips
794450,Jean-Luc Viala,1566645,228691,Messe solennelle,21259,Philips Digital Classics
794450,Jean-Luc Viala,1566645,228691,Messe solennelle,-1,
794450,Jean-Luc Viala,1566645,228691,Messe solennelle,1519,Philips Classics
124935,Monteverdi Choir,1566645,228691,Messe solennelle,1205,Philips
124935,Monteverdi Choir,1566645,228691,Messe solennelle,21259,Philips Digital Classics
124935,Monteverdi Choir,1566645,228691,Messe solennelle,-1,
124935,Monteverdi Choir,1566645,228691,Messe solennelle,1519,Philips Classics
254608,Orchestre Révolutionnaire et Romantique,1566645,228691,Messe solennelle,1205,Philips
254608,Orchestre Révolutionnaire et Romantique,1566645,228691,Messe solennelle,21259,Philips Digital Classics
254608,Orchestre Révolutionnaire et Romantique,1566645,228691,Messe solennelle,-1,
254608,Orchestre Révolutionnaire et Romantique,1566645,228691,Messe solennelle,1519,Philips Classics
236203,Sir John Eliot Gardiner,1566645,228691,Messe solennelle,1205,Philips
236203,Sir John Eliot Gardiner,1566645,228691,Messe solennelle,21259,Philips Digital Classics
236203,Sir John Eliot Gardiner,1566645,228691,Messe solennelle,-1,
236203,Sir John Eliot Gardiner,1566645,228691,Messe solennelle,1519,Philips Classics
11285,Wolfgang Amadeus Mozart,1940658,1587153,Così fan tutte,376,TELDEC
11285,Wolfgang Amadeus Mozart,1940658,1587153,Così fan tutte,4875,TELDEC
254610,Charlotte Margiono,1940658,1587153,Così fan tutte,376,TELDEC
254610,Charlotte Margiono,1940658,1587153,Così fan tutte,4875,TELDEC
878215,Deon van der Walt,1940658,1587153,Così fan tutte,376,TELDEC
878215,Deon van der Walt,1940658,1587153,Così fan tutte,4875,TELDEC
713408,Delores Ziegler,1940658,1587153,Così fan tutte,376,TELDEC
713408,Delores Ziegler,1940658,1587153,Così fan tutte,4875,TELDEC
1472414,Anna Steiger,1940658,1587153,Così fan tutte,376,TELDEC
1472414,Anna Steiger,1940658,1587153,Così fan tutte,4875,TELDEC
124937,Thomas Hampson,1940658,1587153,Così fan tutte,376,TELDEC
124937,Thomas Hampson,1940658,1587153,Così fan tutte,4875,TELDEC
132084,Koninklijk Concertgebouworkest,1940658,1587153,Così fan tutte,376,TELDEC
132084,Koninklijk Concertgebouworkest,1940658,1587153,Così fan tutte,4875,TELDEC
245294,Nikolaus Harnoncourt,1940658,1587153,Così fan tutte,376,TELDEC
245294,Nikolaus Harnoncourt,1940658,1587153,Così fan tutte,4875,TELDEC
11285,Wolfgang Amadeus Mozart,1945667,153640,"Regina coeli, K. 108 / Litaniae lauretanae, K. 109 / Benedictus sit deus, K. 117 / Te deum laudamus, K. 141",376,TELDEC
69963,Barbara Bonney,1945667,153640,"Regina coeli, K. 108 / Litaniae lauretanae, K. 109 / Benedictus sit deus, K. 117 / Te deum laudamus, K. 141",376,TELDEC
254610,Charlotte Margiono,1945667,153640,"Regina coeli, K. 108 / Litaniae lauretanae, K. 109 / Benedictus sit deus, K. 117 / Te deum laudamus, K. 141",376,TELDEC
826464,Eva Mei,1945667,153640,"Regina coeli, K. 108 / Litaniae lauretanae, K. 109 / Benedictus sit deus, K. 117 / Te deum laudamus, K. 141",376,TELDEC
552568,Elisabeth von Magnus,1945667,153640,"Regina coeli, K. 108 / Litaniae lauretanae, K. 109 / Benedictus sit deus, K. 117 / Te deum laudamus, K. 141",376,TELDEC
536895,Kurt Azesberger,1945667,153640,"Regina coeli, K. 108 / Litaniae lauretanae, K. 109 / Benedictus sit deus, K. 117 / Te deum laudamus, K. 141",376,TELDEC
455479,Uwe Heilmann,1945667,153640,"Regina coeli, K. 108 / Litaniae lauretanae, K. 109 / Benedictus sit deus, K. 117 / Te deum laudamus, K. 141",376,TELDEC
414395,Christoph Prégardien,1945667,153640,"Regina coeli, K. 108 / Litaniae lauretanae, K. 109 / Benedictus sit deus, K. 117 / Te deum laudamus, K. 141",376,TELDEC
878215,Deon van der Walt,1945667,153640,"Regina coeli, K. 108 / Litaniae lauretanae, K. 109 / Benedictus sit deus, K. 117 / Te deum laudamus, K. 141",376,TELDEC
743214,Arnold Schoenberg Chor,1945667,153640,"Regina coeli, K. 108 / Litaniae lauretanae, K. 109 / Benedictus sit deus, K. 117 / Te deum laudamus, K. 141",376,TELDEC
245294,Nikolaus Harnoncourt,1945667,153640,"Regina coeli, K. 108 / Litaniae lauretanae, K. 109 / Benedictus sit deus, K. 117 / Te deum laudamus, K. 141",376,TELDEC
11285,Wolfgang Amadeus Mozart,1967975,153644,"Missa solemnis, K. 337 / Litaniae de venerabili altaris sacramento K. 125 / Regina coeli, K. 276",376,TELDEC
69963,Barbara Bonney,1967975,153644,"Missa solemnis, K. 337 / Litaniae de venerabili altaris sacramento K. 125 / Regina coeli, K. 276",376,TELDEC
552568,Elisabeth von Magnus,1967975,153644,"Missa solemnis, K. 337 / Litaniae de venerabili altaris sacramento K. 125 / Regina coeli, K. 276",376,TELDEC
455479,Uwe Heilmann,1967975,153644,"Missa solemnis, K. 337 / Litaniae de venerabili altaris sacramento K. 125 / Regina coeli, K. 276",376,TELDEC
743214,Arnold Schoenberg Chor,1967975,153644,"Missa solemnis, K. 337 / Litaniae de venerabili altaris sacramento K. 125 / Regina coeli, K. 276",376,TELDEC
337880,Concentus Musicus Wien,1967975,153644,"Missa solemnis, K. 337 / Litaniae de venerabili altaris sacramento K. 125 / Regina coeli, K. 276",376,TELDEC
245294,Nikolaus Harnoncourt,1967975,153644,"Missa solemnis, K. 337 / Litaniae de venerabili altaris sacramento K. 125 / Regina coeli, K. 276",376,TELDEC
11285,Wolfgang Amadeus Mozart,1991363,807809,La clemenza di Tito,1520,L’Oiseau‐Lyre
11285,Wolfgang Amadeus Mozart,1991363,807809,La clemenza di Tito,585,"BMG Direct Marketing, Inc."
11285,Wolfgang Amadeus Mozart,1991363,807809,La clemenza di Tito,1520,L’Oiseau‐Lyre
24273,Cecilia Bartoli,1991363,807809,La clemenza di Tito,1520,L’Oiseau‐Lyre
24273,Cecilia Bartoli,1991363,807809,La clemenza di Tito,585,"BMG Direct Marketing, Inc."
