id,name,credit,songid,song,labelid,label
685991,Mirja Mäkelä,1033844,924711,Arco Íris,4672,Impala
358517,Bengt Berger,1033844,924711,Arco Íris,4672,Impala
646265,Christian Spering,1033844,924711,Arco Íris,4672,Impala
73723,Lena Willemark,2055903,1846176,Alla Drommars Sang,62714,Country & Eastern
366621,Mats Öberg,2055903,1846176,Alla Drommars Sang,62714,Country & Eastern
358517,Bengt Berger,2088619,1869961,Blue Blue,62714,Country & Eastern
646265,Christian Spering,2088619,1869961,Blue Blue,62714,Country & Eastern
502763,Max Schultz,2088619,1869961,Blue Blue,62714,Country & Eastern
892260,Lisa Lestander,2092264,1872765,Sånger från Norr,9447,Westpark Music
892260,Lisa Lestander,2092264,1872765,Sånger från Norr,56875,Playing With Music
366621,Mats Öberg,2092264,1872765,Sånger från Norr,9447,Westpark Music
366621,Mats Öberg,2092264,1872765,Sånger från Norr,56875,Playing With Music
487130,Jeanette Köhn,2719721,1337796,New Eyes on Baroque,1928,ACT
445929,Radiokören,2719721,1337796,New Eyes on Baroque,1928,ACT
122839,Nils Landgren,2719721,1337796,New Eyes on Baroque,1928,ACT
492243,Johan Norberg,2719721,1337796,New Eyes on Baroque,1928,ACT
649095,Eva Kruse,2719721,1337796,New Eyes on Baroque,1928,ACT
