id,name,credit,songid,song,labelid,label
67027,Pauline Oliveros,1259879,1313188,The Beauty of the Steel Skeleton / Drifting Depths,3670,Important Records
697755,Sun Circle,1305805,1062777,Fading Spectrum of Darkness / Parhelion,3670,Important Records
51399,Ellen Fullman,1462902,1037393,Event Locations / Mind of No Mind,3670,Important Records
141554,Richard Chartier,1974547,1785877,LINELEH I,1909,Line
141554,Richard Chartier,1974547,1785881,LINELEH II,1909,Line
685435,Nana April Jun,1976388,1787310,Observations & Momentum,412,Touch
663561,Duane Pitre,1976393,1787312,Empty Summer Endless / Feel Free Installation,3670,Important Records
145392,Tara Jane O’Neil,1976401,1787317,Circle Four: 100 Gongs for Arieto / Medusa Smack,3670,Important Records
1353295,Caterina Barbieri,2266149,2017529,Bestie Infinite / Wear Patterns,3670,Important Records
1353295,Caterina Barbieri,2266149,2017529,Bestie Infinite / Wear Patterns,3670,Important Records
489951,Christina Kubisch,2473111,2205562,Tesla’s Dream / Ohmage/Resistor,3670,Important Records
1397099,NYZ,2649932,2337337,ELEH / NYZ,3670,Important Records
