id,name,credit,songid,song,labelid,label
9916,Jam & Spoon,877645,251276,Set Me Free (Empty Rooms),62,Island
9916,Jam & Spoon,877645,341678,Be.Angeled,8727,Modul
9916,Jam & Spoon,877645,341678,Be.Angeled,15880,NuLife Recordings
9916,Jam & Spoon,877645,341678,Be.Angeled,15880,NuLife Recordings
9916,Jam & Spoon,877645,341678,Be.Angeled,4177,Vandit Records
424,Paul van Dyk,886181,659168,Let Go,1968,Positiva Records
424,Paul van Dyk,886181,659168,Let Go,62793,EMI
424,Paul van Dyk,886181,659168,Let Go,62,Island
424,Paul van Dyk,886181,659168,Let Go,17390,Do It Yourself Entertainment
424,Paul van Dyk,886181,659168,Let Go,1968,Positiva Records
282823,Revolverheld,1546539,2786068,Das kann uns keiner nehmen,235,Columbia
1079811,MarieMarie,1581961,1600995,Stronger Than Ever,62,Island
1736638,VIZE,2851033,2523034,The One,-1,
242220,Nena,2336023,1210054,Heroes (Helden) [The Voice of Germany],151,Universal Music Group
14168,Xavier Naidoo,2336023,1210054,Heroes (Helden) [The Voice of Germany],151,Universal Music Group
234974,The BossHoss,2336023,1210054,Heroes (Helden) [The Voice of Germany],151,Universal Music Group
397683,Helene Fischer,2871024,2543294,Hallelujah,-1,
2090695,Paula Dalla Corte,2879650,2551779,Someone Better,-1,
497044,Samu Haber,2879650,2551779,Someone Better,-1,
